TF	Gene	Variance_Explained	Rank	Count	Sign
Zfp277	Ppme1	0.0057165573717953	147011.375	1	-1
Patz1	Ptger4	0.0057093130498579725	147014.425	1	-1
Runx2	Zmat3	0.005709262058470404	147015.9	1	1
Irf8	Ly9	0.005709051486109845	146992.25	1	-1
Snapc2	Endod1	0.005708560329180029	147011.25	1	1
Jun	Socs5	0.005702874291945886	147016.325	1	1
Zfp35	Plxnc1	0.005686505096803296	147004.1	1	1
Dr1	Il9	0.005681084218612386	147002.45	1	1
Kdm2b	Commd9	0.005666504421484253	147011.1	1	-1
Litaf	Dclre1a	0.005662530323811038	147010.775	1	1
Myb	Lbh	0.005658945999675513	147005.65	1	1
Zfp202	Pck2	0.005657803657272897	147010.675	1	-1
Stat2	Clec2i	0.005651967229779675	147003.55	1	1
Irf1	Zdhhc2	0.005638541882335579	146994.775	1	1
Zfp277	Pts	0.0056309538428171825	147006.775	1	1
E2f1	Rbmx	0.005629994835730429	147012.725	1	1
Nfkb1	Jak3	0.005628610560823688	161008.575	3	1
Ets2	Ethe1	0.005625976217644768	147010.475	1	1
Foxk2_Foxp1...	Cln6	0.005625423693924958	146994.675	1	1
Rel	Tes	0.005622906276919931	154005.825	2	1
Sp4	Ptp4a1	0.0056223194814766005	147010.325	1	1
Terf1	Evi2a	0.00560413548116524	147010.7	1	-1
Nr3c1	Tubb6	0.0056020416052546705	147000.25	1	1
Zhx1	Mboat7	0.005597319970802728	147018.775	1	1
Arid5a	Csnk1e	0.005597231012430986	146997.375	1	-1
Runx1	Ccl3	0.005589684700642439	147012.525	1	-1
Ets2	Calcrl	0.005586038788134695	147009.575	1	1
Relb	Ppme1	0.0055831094574522845	160999.425	3	1
Stat4	Egln3	0.005581678630494991	147015.6	1	-1
Stat3	H2-Eb1	0.005581381494115889	147000.15	1	-1
Foxo1	Aes	0.005578786363125587	146991.85	1	1
Fosl1	Rgs11	0.005573489956489647	147004.7	1	1
Egr2	Klf10	0.0055690487256280004	147002.9	1	1
Zeb2	Perp	0.0055684345535931936	154024.625	2	1
Trps1	Flt3l	0.005564559785358292	147002.75	1	1
Satb1	Gypc	0.005561790671605909	146994.525	1	-1
Zbtb1	Cebpg	0.005560490246767397	146991.8	1	1
Gata3	Syce2	0.0055598400188179966	147009.725	1	1
Klf9	Srxn1	0.005544669439323985	147015.925	1	1
Mxi1	P4hb	0.005537954902161335	147000.05	1	1
Ddit3	Pigb	0.005531678168760973	153974.775	2	0
Bcl11b	Armcx2	0.005521997103823867	153988.725	2	0
Tsc22d1	Dph1	0.005517103774622745	146994.225	1	1
Bcl6	Cd83	0.005500693446519778	147002.25	1	-1
Atf3	Rraga	0.005488914819524982	147008.925	1	1
Zfp64	Slfn2	0.005482443428653216	154017.975	2	0
Nfil3	Larp1b	0.0054818337342101234	147012.275	1	1
Tbx21	Ptprf	0.0054795007977356865	147006.125	1	1
Creb3l2	Pck2	0.005477823111179442	153999.05	2	0
Zhx1	Mpdu1	0.00547714212555096	147001.2	1	1
Foxn2	Nln	0.0054761303719655045	147015.35	1	-1
Pbx2	Gnb5	0.005471524537460415	147003.8	1	1
Klf13	Gltscr2	0.005469758188501333	147002.125	1	1
Patz1	Cdk16	0.005468338216978808	147007.875	1	1
Zeb1	Eef1a1	0.005457946737534541	147008.325	1	-1
Rxrb	Pltp	0.005457588894267518	147007.825	1	1
Nfe2l2	Slc9a3r1	0.005450051903929454	147009.75	1	1
Crem	F2rl1	0.00544953445236408	147013.125	1	1
Zbtb22	Lbp	0.0054491650235485856	147007.775	1	1
Rxrb	Rnh1	0.005445702946608499	154004.175	2	-1
Cdc5l	Snx11	0.005441360853879446	154035.6	2	0
Myb	Glcci1	0.005441241695392329	147003.5	1	-1
Zfp52	Cyp11a1	0.005439718712143804	147008.175	1	1
Cux1	Tex15	0.005426024425655767	147001.975	1	1
Maff	Tbx21	0.005406775177753365	147012.925	1	1
Hes6	Tef	0.005397987178975222	147001.65	1	-1
Aebp2	Id2	0.005397301195986493	147001.6	1	-1
E4f1	Dhcr24	0.005396403153553564	147008.325	1	-1
Cenpb	Mmachc	0.005393161322145396	147001.4	1	1
Zbtb7a	Cxcl10	0.005392540041630767	147008.225	1	1
Srebf2	Tex2	0.005390971695033336	146991.2	1	1
Nfe2l2	Lpin2	0.0053878242060492465	147012.075	1	-1
Purb	Larp4b	0.005385546236412198	146996.625	1	1
Foxo3	Il4ra	0.005384976729926871	146993.775	1	-1
Atf3	Clic4	0.005375085953057496	147005.675	1	1
Atf2	Ccl4	0.005369246362070557	147014.85	1	1
Atf2	Ermp1	0.005368628456952152	146999.45	1	-1
Irf7	Idi1	0.005353238144496286	147000.3	1	1
Stat1	Emb	0.005352839171118884	154021.95	2	1
Aebp2	Tspan2	0.005347215585155068	147001.725	1	1
Kdm2b	Larp4b	0.005346103679837444	147001.675	1	1
Sp4	Creb3l2	0.005343991341781868	147028	1	1
Etv6	A430005L14Rik	0.005342869880230955	146996.325	1	1
Lyl1_Tal2	Slamf7	0.005336227611780886	147008.8	1	1
Rora	Map3k1	0.00533614798899944	147002.65	1	1
Cdc5l	Syne1	0.00533407260160747	146993.575	1	1
Tcf12	Zfp36l2	0.005333911295454502	147002.6	1	1
Tbx21	Hmgn1	0.0053335238529730435	147002.55	1	-1
Nfat5	Smox	0.005327751421243576	147027.9	1	1
Atf5	Mapk7	0.005317559830641127	147007.075	1	-1
Mafg	Nln	0.005314725364441936	147002.25	1	1
Hmga1_Hmga1-rs1	Adam10	0.005301111135523501	147000.95	1	-1
Foxk2_Foxp1...	Fcgr2b	0.0052999936172424935	147000.9	1	-1
Rxrb	Clic4	0.005299975483431291	154031.175	2	0
Ets1	Acsl4	0.005299298575218797	147001.575	1	-1
Drap1	Ptpn1	0.005298528123323326	147002.05	1	1
Cdc5l	Sytl2	0.005298303661839643	146993.375	1	1
Sp3	Akr1c13	0.005292502907870922	147005.275	1	1
Mef2d	Inadl	0.005281237684572332	146995.975	1	1
Nfat5	Tnfsf4	0.005281143301799446	147007.525	1	-1
Jun	L1cam	0.005277232996507092	147027.8	1	1
Atf2	Usp22	0.00527493113319194	146998.9	1	-1
Zbtb7b	Mapk7	0.005270767804960441	146999.8	1	1
Drap1	Gla	0.005268681624400318	147005.025	1	1
Rel	Pafah1b3	0.005267005793845319	147014.6	1	1
Junb	Fam83g	0.005261450353975466	146990.65	1	-1
Atf5	Ptprs	0.005255186958079655	154052.25	2	0
Bbx	Trp53i13	0.0052530956191647995	147011.875	1	1
Srf	Rasgrp1	0.005244539646670205	146993.225	1	1
Zfp574	Rbm15	0.005242508853619682	147027.6	1	1
Gata3	Hspb11	0.005236167650313617	147001.325	1	-1
Myb	Zscan21	0.005235717729457373	147007.225	1	-1
Sp4	Acsl4	0.005228386632428489	160997.2	3	-1
Zfp52	Dusp22	0.005224481916611651	146993.025	1	-1
Zfp703	Ly6a	0.00522073636175951	147006.925	1	1
Ikzf4	Fas	0.005220103141809906	147001.05	1	-1
Gata3	Chm	0.005216801586526709	147000.9	1	1
Zfp202	Pycr1	0.0052164349578784465	146997.25	1	1
Gata3	Socs2	0.0052143260074474455	147006.825	1	1
Elf1	Eea1	0.005214227023444107	154013.975	2	1
Egr1	Bbc3	0.005212348886604823	147006.675	1	-1
Sp4	Myo6	0.005204059472761152	153984.325	2	0
Rara	Helb	0.005202282518838713	146999.95	1	-1
Klf4	Wipf1	0.005200571122342739	147014.725	1	-1
Bcl11b	Tcf25	0.005192022522725825	146999.8	1	1
Deaf1	Ly6c1	0.005185722020132394	146996.95	1	1
Bach1	Cdk6	0.005182939325316088	147000.5	1	1
Cdc5l	Cyfip2	0.0051740994431481	147004.675	1	1
Ets1	Eef1a1	0.0051686711331992595	147014.625	1	-1
Sp2	Pdzk1ip1	0.005167288397883435	147006.425	1	-1
Arid5a	Acsbg1	0.005167215069147152	147011.675	1	-1
Stat3	Rbmx	0.005166665547236026	147006.375	1	1
Gm6710	Fli1	0.005163838008883648	147007.8	1	1
Stat5b	Il12rb1	0.005162114163713582	153999.775	2	0
Zbtb17	Retsat	0.005156870123309865	146999.65	1	-1
Hmgb3	Adipor2	0.005154312900877578	147011.625	1	-1
Sp3	Tpst1	0.005153819705648299	147006.275	1	-1
Fosl1	Reps1	0.005151753035303336	147001.025	1	1
Zfp654	Narf	0.005147640368484074	147005.425	1	1
Stat4	Map3k5	0.005144232635932011	147006.025	1	1
Zfp64	Actn1	0.005141431802313601	146999.4	1	-1
Snapc2	Tpd52	0.005132423826352267	147000.25	1	1
Bcl11b	Sav1	0.005131931691495667	146999.25	1	1
Terf1	Adipor2	0.005130306150457026	147011.225	1	1
Mafg	1110007C09Rik	0.005130204716047726	146999	1	-1
Elk3	Parp8	0.005114550894425291	146998.55	1	1
Sp4	Tspan2	0.005109671696421636	147007.15	1	1
Cebpb	Bbc3	0.005102458570123614	147007.05	1	1
Atf3	Itga3	0.005093571810540742	147005.475	1	1
Mga	Rassf1	0.005093416578592113	147005.425	1	1
Mafg	Sik1	0.0050898442194534654	146992.675	1	1
Arid3b	Pcmt1	0.005086901552974999	154005.3	2	-1
Stat4	Ifitm3	0.005086391732201495	146996.4	1	-1
Satb1_Satb2	Ccl20	0.005085177575004651	147010.775	1	1
Mga	Arrb2	0.00508333486277947	146998.8	1	-1
Zfp64	Tbx21	0.005077759598623871	147006.9	1	1
Nr3c1	Rraga	0.005077022923802521	147005.125	1	-1
Zfp160	Myd88	0.005073284343744239	146996.1	1	1
Klf7	Mgst3	0.005067881002777575	146996	1	1
Klf9	Adipor2	0.005066274242238727	147004.375	1	1
Pou6f1	Rbpj	0.005065311700486963	153985.275	2	1
Gata3	Map3k5	0.005061368835723517	147006.75	1	-1
Klf2	Jmjd6	0.005058841786784329	146998.35	1	1
Egr3	Rpl14	0.005056123945883062	154020.975	2	0
Gfi1	Gimap7	0.005050352661264257	147004.025	1	-1
Zfp526	Syf2	0.0050437314316959135	146998.25	1	1
Elf1	Rasgrp1	0.0050409372580220435	147014.025	1	-1
Bhlhe40	Hif1a	0.005037984311136751	146992.525	1	1
Zhx1	Ank1	0.005035264825179603	147000.325	1	-1
Nfkb2	Pde8a	0.005034997420661902	146994.975	1	1
Ddit3	Plxnd1	0.005033741415742798	146994.925	1	-1
Stat5b	Ripk2	0.0050237221108831885	153983.075	2	-1
Zfx	Tom1	0.005019769312554856	146998.15	1	1
Terf1	Adam10	0.005016595834437259	146999.3	1	-1
Hsf1	Ppme1	0.0050095044302388035	147003.825	1	1
Zfp160	Penk	0.005009297998235779	147004.725	1	1
Egr3	Plac8	0.005007748737368795	146998.3	1	-1
Nfat5	Plekha2	0.0050056563044489745	147005.925	1	1
Klf4	Exo1	0.004998024528011102	146995.35	1	1
Sp4	Hbs1l	0.004992300456271431	147010.325	1	-1
Jun	Tspan3	0.004991374372281243	160978.675	3	1
Atf5	Maoa	0.004991121609949278	147003.875	1	-1
Runx1	Crebbp	0.004990587189907148	147003.825	1	-1
Zfp202	Rras	0.004984981730731114	147004.525	1	1
Nfkb2	Vapb	0.004979200312559484	146998.1	1	-1
Trps1	Lrrfip1	0.0049735854053479965	147003.425	1	1
Zhx1	Nfkb2	0.004972141132192081	147003.675	1	1
Foxn2	Rgs14	0.004962113953518543	146998.85	1	1
Ankzf1	Decr1	0.004958861049517582	146992.175	1	1
Jun	Lrba	0.004944820183211707	147010.975	1	1
Kdm2b	Eef1a1	0.004942184138666062	147010.925	1	1
Gata3	Basp1	0.004937465772503935	147003.925	1	1
Patz1	Idh1	0.004932003145247765	147002.825	1	1
Sp100	Trib3	0.004922149058337788	147003.625	1	1
Zfp526	Syne1	0.0049221319639666415	147003.575	1	1
Ncoa3	Smarca2	0.004921452942668952	147005.85	1	1
Zfp64	Ccr8	0.004919579812972624	146997.8	1	-1
Foxk2_Foxp1...	Gypc	0.0049155943019422	146997.65	1	1
Rora	Ptprj	0.004914263620733494	146999.525	1	1
Myb	Sav1	0.004911648344210656	146997.6	1	1
Nfat5	Golm1	0.004909365093208262	147009.825	1	1
Gm6710	Slc2a1	0.004908231222334669	147005.8	1	1
Fosl2	Cyth3	0.004905761687311355	146994.475	1	1
Jun	Tprkb	0.004901071786205052	154014.8	2	1
Bbx	Stk39	0.004885652212149488	147002.475	1	1
Elf1	Tgfbr1	0.004882190512863677	147009.525	1	1
Tulp3	Nckap1	0.004879463762519182	147003.125	1	-1
Tal2	Lclat1	0.0048786488386662556	146996.85	1	1
Zfp617	Il1rn	0.004877300823672099	153990.775	2	0
Gata3	Zfp36l2	0.004874409593505419	147016.375	1	-1
Kdm5b	Spn	0.004872488143502984	147005.65	1	1
Rbpj	Exoc6	0.004872014582501127	147016.325	1	1
Atf2	Tnfsf9	0.004863118359576807	146988.75	1	1
Dbp	Abcb1b	0.004856965079082837	146991.575	1	1
Litaf	Pafah1b3	0.004855121935318613	147026.95	1	-1
Elf1	Cd70	0.004853448056214504	147009.375	1	1
Elf1	Dhcr7	0.004853030153659543	146997.35	1	-1
Mga	Sash3	0.0048519331532325734	154014.725	2	0
E2f1	Lrrc59	0.004851801342928308	147005.175	1	1
Cdc5l	Rorc	0.00485108383857259	147009.325	1	-1
Gm6710	Gzmb	0.00484853945847053	147003.075	1	1
Cggbp1	Tubb2b	0.004842036819844836	146997.25	1	1
Klf4	Zfp36l2	0.0048394759285526725	147002.125	1	-1
Gata3	Rabggta	0.004836359985257094	146997.1	1	1
Arid3b	Cxcr4	0.004835075387327248	146999.425	1	1
Zfp35	Iqgap2	0.004834691393740975	146994.15	1	1
Cdc5l	Ncs1	0.004833073012449629	146994.175	1	-1
Terf1	Lilrb4	0.004822520725494878	146996.95	1	-1
Maff	Ncf1	0.0048203127934878685	146996.35	1	1
Sp4	Itgb3bp	0.004818345775153282	147002.625	1	1
Atf5	Rhbdf1	0.0048165180598079334	154017.6	2	-1
Eea1	Evi2a	0.004814620813300824	146991.475	1	1
Irf9	Adarb1	0.0048144383223652385	146999.325	1	-1
Tcf12	Tmem43	0.004808964349616873	154014.8	2	-1
Rel	Fam3c	0.004806601119668868	147026.9	1	1
Rel	Cdk16	0.004803904046185403	146997.95	1	1
Bcl11b	Pdlim4	0.00480041967645028	147013.175	1	-1
Zfp617	Gja1	0.004800016479871905	147002.325	1	1
Zfp574	Rpgrip1	0.004799109933618572	147001.675	1	1
Thap7	Nsmaf	0.004798437069909911	147014.05	1	-1
Cux1	Qprt	0.004797902967866152	146997.8	1	-1
Fosb	Pcmt1	0.00479772898419537	147002.625	1	-1
Cebpb	Gata3	0.004793766418589129	153982.6	2	0
Zhx1	Map3k1	0.004793736866078724	147013.95	1	-1
Sp4	Nudt8	0.004791583087273554	154063.65	2	0
Ikzf4	Utp20	0.004787042425054444	147026.85	1	1
Zbtb7a	Icam1	0.004784159095178453	147008.825	1	1
Pknox1	Tlcd1	0.004782355931283682	146993.6	1	-1
Rel	Trip10	0.004781620303796285	153993.875	2	1
Tef	Cd5l	0.0047698382866414426	147004.75	1	1
Atf3	Abca1	0.0047645145348471805	147026.8	1	1
Srf	Ptpre	0.004752939020965391	146997.2	1	1
Maff	Psph	0.0047475417405971445	146996.5	1	1
Stat4	Rcsd1	0.00474491175805164	147002.375	1	-1
Nfe2l2	Papss1	0.004744736154128726	146997.15	1	-1
Foxn2	Id2	0.004739545572714593	147001.075	1	-1
Cenpb	Tprkb	0.004738563743743973	146997.05	1	1
Sp4	Gpr83	0.00473605166256571	147004.6	1	1
Dr1	Itm2a	0.004733740069347436	153995.475	2	-1
Nfe2l2	Cd1d1	0.004715271705609786	146997.05	1	-1
Gfi1	Chmp4b	0.004715102944692712	146996.2	1	1
Stat3	Rassf1	0.004711321973844484	147001.525	1	1
Ddit3	Mettl8	0.004709925812411508	146990.925	1	1
Lyl1_Tal2	Rara	0.0047093905948467855	147000.975	1	1
Gata3	Srgn	0.0047062398706959555	146996.95	1	1
Ankzf1	Dctn4	0.004704589248550073	146995.75	1	1
Bcl6	Gpr83	0.004694676077123328	147001.275	1	1
Stat3	Bcl2l1	0.004693921586105976	147001.225	1	1
Bbx	Ggta1	0.004672219703191804	146995.35	1	1
Smad4	Slc38a1	0.004671569269345371	146996.55	1	-1
Runx2	Sfmbt1	0.004671131829203395	147000.575	1	1
Rreb1	Aen	0.0046691533751618665	147000.525	1	1
Hes6	Tmtc4	0.0046617305375533215	147004	1	1
Ankzf1	Rbms2	0.004656671135978318	147001.075	1	1
Zfp703	Oasl2	0.004656437663542057	146996.4	1	1
Bcl11b	Cxcr6	0.004652432713385707	146990.625	1	-1
Stat4	Sav1	0.004647358751416431	147000.375	1	1
Sp4	Itgb7	0.004639790367001429	147010.625	1	1
Gm6710	Ctsb	0.0046368229113651184	146996.1	1	1
Batf	Plxnd1	0.004636687681288348	146995.45	1	-1
Bhlhe40	Slc14a1	0.004634503425311476	146993.425	1	1
Stat1	Inhba	0.004632842263902215	147000.875	1	-1
Irf9	Ccl5	0.004630092392166757	146992.25	1	1
Creb1	Nck2	0.004624978110688354	146996.75	1	-1
Mga	Id2	0.0046209995409036584	147003.65	1	1
Nfat5	Sugt1	0.004620557578893581	147003.725	1	1
Sp4	Litaf	0.004620371631821718	146994.85	1	-1
Lyl1_Tal2	Impa2	0.004609723902290186	146990.375	1	1
Gfi1	Tprkb	0.0046041306735478075	146999.875	1	1
Gata3	Ece1	0.004603483229463195	147000.625	1	1
Zfp688	Tfpi	0.004602640993913942	146993.275	1	1
Relb	Trip10	0.004599679514993765	147012.475	1	-1
Elf1	Psme2	0.004598909293847925	147001.925	1	1
Lyl1_Tal2	Aldh3a2	0.00459725773256654	154058.45	2	0
Elk3	Acin1	0.00459665253092551	146994.7	1	1
E4f1	Stard5	0.004592806205630351	147001.875	1	1
Zbtb44	Acox1	0.004592638660059323	146994.65	1	1
Bhlhe40	Eps8l1	0.004589801122501019	146994.55	1	-1
Bcl11b	Rbmx	0.004589589863159565	147012.425	1	-1
Ankzf1	Flt3l	0.004574809310188421	147000.225	1	-1
Zfp62	Zfp445	0.004573043481474454	147000.175	1	1
Stat1	B4galt1	0.00457244734952752	154004.65	2	0
Fosl2	Cyp11a1	0.004565194160958863	147026.05	1	-1
Fos	Klrd1	0.00456378796197438	146993.025	1	1
Zfp62	Phlda3	0.004562041940667128	146991.65	1	1
Cic	S100a13	0.004561371179427331	147002.95	1	1
Creb3l2	Eea1	0.004556559342402433	147001.575	1	1
Nfkb2	Taf7	0.004554438111789844	147010.525	1	-1
Ahctf1	Plscr3	0.004523622109862685	146999.825	1	-1
Cux1	Rtn4	0.004523007295900439	147015.275	1	1
Sox4	Abcd3	0.004522065219223531	146994.4	1	1
Runx1	Abcd3	0.004521557043914853	146994.35	1	-1
Cic	Ddr1	0.004518005494451488	147001.325	1	1
Litaf	Pck2	0.00450915268101606	146999.725	1	1
Zfp617	Stra6	0.004507762963958883	146999.675	1	1
Zfp707	Ebag9	0.004501941121561948	146998.475	1	-1
Bcl6	9030617O03Rik	0.004500420483412709	146998.775	1	-1
Sp4	Ethe1	0.004495688673307063	153999.7	2	1
Mga	Ripk3	0.004495556176693704	154019.425	2	1
Trps1	Cdkn2d	0.004494437820818126	146994.15	1	1
Elk4	Rpl14	0.004489697990131314	154011.325	2	1
Zfp574	Naca	0.0044894287605840525	146998.325	1	-1
Terf1	Fas	0.0044886006954390325	147002.5	1	1
Drap1	Acox1	0.0044881941040874115	147025.85	1	1
Sp110	Cd79b	0.004487717685296067	147013.3	1	1
Ahctf1	Nsf	0.004474577006263103	147011.875	1	1
Zfp64	Bcl11b	0.004470801883475112	147000.975	1	-1
Batf	Sla2	0.004467321696151594	147000.925	1	1
Mbd6	Dusp6	0.00446306956089233	146991	1	1
Litaf	Rdh11	0.004449023321733969	146999.225	1	1
Stat3	Ctnna1	0.004448981612786185	146998.475	1	1
Sp4	Znrf1	0.004447076810702349	154028.225	2	0
Foxn2	Samsn1	0.004444882309034043	147002.825	1	-1
Stat5b	Aacs	0.004444323582419035	146999.175	1	1
Sp3	Ahr	0.0044410560339704416	154063	2	-1
Erf	Trat1	0.004440801692105589	147010.225	1	1
Cdc5l	Larp1b	0.004437213642468662	147007.075	1	1
Gtf2ird1	Dph1	0.004429213720263558	147013.15	1	1
Ski	Sorl1	0.004426510643465886	146998.325	1	1
Kdm2b	Ldlrap1	0.004419304551732723	146998.825	1	-1
Irf8	Pgm2	0.004411695450710723	147001.95	1	1
Bhlhe40	Mecr	0.004400044646903772	146990.55	1	-1
Rxrb	Vdac1	0.004397067683263628	147025.7	1	-1
Klf13	Chst15	0.004396171337427613	153984.775	2	0
Atf5	Trib1	0.0043950751396643175	153986.4	2	-1
Bbx	Anxa2	0.004393976229553681	147000.725	1	1
Zbtb44	Psph	0.0043927656189556965	146990.45	1	-1
Nfil3	Smpd4	0.004388137028692646	146992.525	1	1
Bbx	Rnf19b	0.004385492340110209	147025.65	1	1
Drap1	Dcxr	0.004383359034564804	147001.65	1	-1
Zbtb1	Mecr	0.004380686455705779	147006.675	1	1
E2f1	Mllt3	0.004377465841694378	147011.625	1	1
Elf1	Vamp2	0.004376264162307558	147000.625	1	-1
Rreb1	Gpr146	0.004372925252327747	147011.575	1	1
Sp4	Satb1	0.00437203414680754	146990.3	1	1
Mxi1	Sec14l1	0.004371915698316764	146995.75	1	1
Stat2	Wipf1	0.00437100941530576	147001.6	1	1
Egr3	Kctd12	0.004368090845412387	147014.725	1	1
Zfp277	Tacc2	0.00435790358364555	146993.4	1	1
Lef1	Tnfsf9	0.004353619497604422	146993.45	1	1
Zeb1	Chac1	0.004349797321846832	146997.875	1	-1
Pou6f1	Chd7	0.00434977503547701	146993.3	1	-1
Cenpb	Akr1c13	0.004349321318525756	147011.425	1	-1
Rxrb	Polr3gl	0.004347299043117503	153997.725	2	0
Zfp280c	Armcx2	0.004335794089264522	146995.6	1	1
Zbtb17	Trib1	0.0043356013856679036	146992.9	1	1
Bach1	St3gal1	0.004333919720142876	147002.325	1	-1
Batf	Gnb5	0.004320010458608958	154003.55	2	1
Aebp2	Stat3	0.004319593228126722	146997.625	1	1
Zfp703	Cebpg	0.004317997240107524	146993	1	1
Gfi1	Dpep2	0.004283009802180349	146996.925	1	1
Mga	Pqlc1	0.004274256049211661	147001.15	1	1
Klf4	Ppp3cc	0.00427380387219109	146992.4	1	1
Fli1	Atp1a1	0.0042634807541715725	147001.725	1	-1
Zkscan1	Pdcd1lg2	0.004253458581960657	146989.175	1	1
Zfp703	Trib3	0.004243569766595212	147012.75	1	1
Zfp526	Rassf3	0.004236090139914106	146989.125	1	1
Zfpm1	Snx11	0.004228214030807342	146986.05	1	-1
Batf	Il1r1	0.004224937382598676	147025.3	1	-1
Cebpz	Smg5	0.004219640593908375	147011.025	1	1
Zfp64	Lpcat1	0.004216146118833053	146996.625	1	1
Mtf2	Cltb	0.004210916047730007	146989.2	1	1
Elf1	Pigb	0.004210401088312299	146992.15	1	1
Fosl1	H2-Ab1	0.0042034970631664005	146992.35	1	1
Hsf1	Rdh10	0.004193468624932017	147001.275	1	1
Bach1	Ppcdc	0.004192532836602864	146997.375	1	-1
Rxrb	Cnnm3	0.004186135438020605	147025.25	1	1
Zfp426	Akr1c12	0.004183028462155946	146996.275	1	-1
Foxn2	Dgat1	0.004181733892756423	146996.225	1	1
Zfp688	Aacs	0.004180131478140514	147010.875	1	1
Zfp64	Rpl10a	0.004179789404683704	146988.85	1	1
Ikzf4	Tmem173	0.004176089207800532	147000.35	1	1
Dr1	Procr	0.004175694878171166	147010.775	1	1
Sp100	Pcmt1	0.004172222133680109	146996.125	1	1
Pou2f2	Smarca2	0.0041686987672563515	160960.15	3	1
Egr3	Ormdl1	0.004167057572468718	146996.125	1	1
Myc	Syce2	0.004163185390897439	146992	1	-1
Runx1	Sh3kbp1	0.004162202244233165	168048.675	4	-1
Zfp703	Tnni1	0.004154367822542765	147000.2	1	1
Ncoa1	Exosc8	0.004146712558121818	146991.95	1	1
Klf13	Sh2d3c	0.004143865934641727	147005.625	1	1
Bbx	Timp1	0.004134255261451674	146988.6	1	1
Relb	Max	0.0041309800848587375	147012.55	1	-1
Zfp688	Thap4	0.004128088677546926	146997.175	1	1
Bcl6	Cpd	0.004121581154473741	146991.75	1	-1
Ddit3	Gyk	0.004118955240410694	146991.6	1	1
Fosb	Mbp	0.0041180481149023455	146985.55	1	-1
Nfkb2	Etv6	0.004117838910128224	146991.35	1	1
Klf10	Ddx51	0.004106947291351709	146991.55	1	1
Zfp64	Retsat	0.0041044868721307245	146995.425	1	1
Mtf2	Ecd	0.0041035644785330115	146994.8	1	1
Nfe2l2	Sytl2	0.0041007850809405885	146999.525	1	1
Mtf2	Cd74	0.004099480161929669	146991.6	1	1
Irf8	Tapbpl	0.004099455148091452	146991.55	1	1
Arid5a	Arl4c	0.004090891740937064	146997.025	1	-1
Nfkb2	Sfmbt1	0.004089603847092199	146995.025	1	1
Klf4	Ada	0.0040820797148044315	154012.85	2	1
Trps1	Acot13	0.004081225341684208	146985.3	1	-1
Mtf2	Exoc4	0.004070019417014531	146994.925	1	1
Dr1	Retsat	0.004063840028303256	146985.25	1	1
Mxi1	Sqle	0.004063595474808529	146994.825	1	1
Bcl11b	Oasl2	0.004057518362686197	146991	1	1
Zfp280c	Lrmp	0.004047574691042255	146994.725	1	1
Nfat5	Vamp4	0.004039261219012835	147005.075	1	1
Rel	Rps14	0.004038595047541898	147010.325	1	-1
Deaf1	Ulk2	0.004037282924740015	147009.275	1	-1
Zeb1	Tnni1	0.004033572682308623	146999.05	1	1
Zhx1	Cst3	0.004032559393774527	146990.8	1	1
Cggbp1	Ephx1	0.004013654418937113	146990.4	1	1
Cux1	9030617O03Rik	0.004008050771066108	147012.05	1	-1
Relb	Ms4a6c	0.00400532359862314	146990.55	1	1
Stat3	Ncs1	0.004004911015666235	146994.325	1	-1
Fosb	Foxp1	0.003999310121250321	146987.7	1	1
Nfat5	Rnf19b	0.003998787143930699	154030.275	2	1
Rest	Rdh10	0.003994123958326578	146994.175	1	1
Rreb1	Ptp4a3	0.003987935816333032	146990.825	1	-1
Elf1	Pts	0.003987343583424024	147024.9	1	1
Mafg	Wisp1	0.003987274757440368	146998.7	1	1
Cenpb	Vrk2	0.003985267885774807	153980.675	2	-1
Nfatc1	Alpk2	0.003984482962084151	146987.6	1	1
Cdc5l	Wipf1	0.003983805852491473	146994.025	1	1
Aebp2	Tiparp	0.00398258768199094	147011.95	1	1
Ahr	Cebpg	0.003981393140066236	154028.85	2	0
Nfatc1	Mta3	0.003973903452142591	147013.325	1	1
Gata3	Lpxn	0.003962737778632081	161019.625	3	-1
Ahctf1	Scml4	0.003960800753031174	147011.8	1	-1
Egr2	N4bp2l1	0.003956809135153105	146989.9	1	1
Stat1	Pafah1b3	0.003952450745117425	147010.075	1	1
Zfp52	Guca1b	0.003951301763961473	146993.875	1	1
Nr3c1	Ncdn	0.003947841231818366	147011.65	1	1
Nfat5	Nme4	0.003938983737712598	147024.65	1	1
Sp4	Myb	0.0039384040365846975	147013.175	1	-1
Nfat5	Bambi	0.003931099166421886	146993.675	1	-1
Drap1	Ubtd1	0.003927858711330523	146998.775	1	1
Fos	Rnf130	0.003922592126881369	146988.075	1	-1
Kdm2b	Ubtd1	0.0039208286046001125	146984.3	1	-1
Plagl2	Snx11	0.003910938402282743	146993.625	1	1
Gfi1	Abcb9	0.003908174016604043	153975.4	2	-1
Atf3	Slc1a4	0.003906109665151336	146989.9	1	-1
Elf1	Ripk2	0.0039028723375192976	146998.675	1	-1
Irf9	Fez2	0.0039021574123194345	146996.575	1	1
Elk3	Ldlrap1	0.003891556654913969	146987.975	1	1
Mbd6	Tnnt2	0.003885903563223736	153999.5	2	1
Arid3a	Aste1	0.00388257392201567	146989.7	1	1
Atf3	Dgat1	0.0038808716285403445	147004.275	1	1
