TF	Gene	Variance_Explained	Rank	Count	Sign
Batf	Ubtd1	0.00024625092012718673	137753.41	1	1
Rora	Hook2	0.0002455079872895727	137747.38	1	1
Sp4	Pde2a	0.0002454925809720643	143230.6	3	1
Bhlhe40	Tnni1	0.00024543063068410475	137742.86	1	1
Nfkb1	Ccl20	0.0002446504571659536	143236	3	-1
Irf8	Stk39	0.00024427894975727284	137743.65	1	1
Myc	Notch2	0.0002442440645255983	137740.87	1	1
Rela	Capn2	0.00024384432006618884	137752.75	1	-1
Zfp296	Igf2bp3	0.00024355699265961705	137739.11	1	1
Myc	Zadh2	0.0002434075606886177	140508.44	2	1
Dr1	Enah	0.00024302464483241026	137739.5	1	-1
Sp4	Cdkn1b	0.0002429895455434794	140512.65	2	0
Hes6	Samsn1	0.0002427397443388668	137750.67	1	1
Relb	Ly6c1	0.00024268743248353263	140490.91	2	1
Nr1d2	Vps54	0.00024208193750093087	140521.35	2	0
Arid5a	Cd96	0.0002415369826407865	137753	1	1
Smad4	Atp11a	0.00024151445399840155	137754.63	1	1
Zbtb20	Rara	0.00024122108508965346	137750.07	1	1
Ets2	Anxa3	0.0002407427074372248	137753.51	1	1
Fos	Igf2r	0.00024065593572242694	137752.96	1	-1
Zfp277	Plekho1	0.000240402262486743	137740.74	1	1
Trps1	Dram2	0.0002399747456124035	134978.26	1	1
Cebpz	Crebbp	0.00023953574602723294	134978.26	1	1
Irf8	Nudt6	0.00023883225142007136	137747.31	1	-1
Crem	Chic2	0.0002388085477466695	137739.24	2	1
Atf2	Igf2r	0.00023840110161445162	137752.63	1	1
Dmtf1	F2rl1	0.0002383594669843303	137747.48	1	-1
Jun	Trip10	0.00023826249531266885	137745.84	1	1
Terf1	Zbed4	0.00023730019107925715	137742.52	1	1
Bach1	St7l	0.00023691412006791036	137755.75	1	1
Hmgb3	Plaur	0.00023621750393450601	137736.28	1	1
Hif1a	Stard10	0.00023605903230485836	137757.47	1	-1
Mga	Jmjd6	0.00023553027933151505	137745.78	1	-1
Zbtb17	Mdn1	0.00023547760915507254	137743.37	1	1
Zfp202	Sh3bp5	0.00023538931363690008	137747.75	1	1
Relb	Cd2	0.00023510264287882832	137747.3	1	1
Rxrb	Rrad	0.00023481298009051077	137761.8	1	1
Nr4a2	Chd7	0.0002347859632962046	137754.7	1	1
Mga	Grina	0.0002347076936106829	137757.43	1	-1
Sp3	Nr4a3	0.00023401363120282738	137747.36	1	1
Atf6	Got1	0.00023374805703281652	137761.76	1	1
Zfp68	Sugt1	0.0002333994772390424	137739.92	1	-1
Bach1	Prkrir	0.00023337484105445894	137753.09	1	1
Fos	Clic4	0.00023335210435835975	137743.33	1	-1
Hif1a	Naca	0.00023330292039362322	140519.4	2	0
E2f1	Tle1	0.00023278282994148469	137753.03	1	1
Zfp64	Aen	0.00023270492936149133	137743.07	1	1
Nr4a3	Il17a	0.0002324573835844057	137735.74	1	1
Zbtb32	Ctsb	0.00023189084386731284	137743.01	1	1
Zfp87	Cd7	0.00023146452607915479	137750.91	1	1
Hbp1	Psmd8	0.00023123896464131156	137743.21	1	1
Stat5b	Lif	0.00023087359629841097	137752.64	1	-1
Dr1	Ccr7	0.00023009574811153622	137749.73	1	-1
Klf3	Egr2	0.00022963767770938225	137755.59	1	1
Ncoa3	Endod1	0.00022947240550438952	137752.91	1	-1
Zeb1	Kcnmb4	0.00022940940871748471	140513.87	2	1
Irf4	Pdxp	0.0002293608413309034	137737.32	1	1
Terf1	Epc1	0.00022907950839485603	137749.99	1	1
Cic	Mapk14	0.00022860098158497655	137743.54	1	1
Rxra	Ncs1	0.00022852693770395227	137757.19	1	-1
Ahr	Slc35d1	0.00022834892753694546	137739.62	1	-1
Mafg	Myd88	0.00022772305444535235	137738.59	1	-1
Mga	Syne1	0.00022730524230847317	137747.47	1	1
Elk4	Dyx1c1	0.00022691306458852756	137744.94	1	1
Srf	Gtf2i	0.00022682037455340698	137761.48	1	-1
Ahctf1	Pbx2	0.00022580752856567798	137747.06	1	1
Zfp280c	Procr	0.00022573075126609333	137745.5	1	1
Srf	Il24	0.0002252752944761771	137752.52	1	1
Relb	Cyth3	0.00022524777491715663	137735.56	1	-1
Atf2	Zdhhc2	0.0002251005021171215	137746.64	1	1
Nfat5	Akr1c13	0.0002250846874016732	137747.37	1	1
Rxra	Cst3	0.0002249726520668971	140485.38	2	0
Fos	Fth1	0.00022485398124778345	137750.77	1	-1
Nr3c1	Vapb	0.00022459756709771516	137752.87	1	1
Rela	Stat3	0.00022453025011719195	143271.09	3	1
Terf1	Mettl8	0.00022448007480025957	137740.16	1	1
Sp2	Mboat7	0.00022378981666561603	137752.28	1	-1
Hif1a	H2-Eb1	0.00022349907961160875	137740.09	1	-1
Nfkb2	Ucp2	0.00022214582856923791	137752.22	1	1
Zbtb20	Slc16a6	0.0002219923475701302	137755.21	1	-1
Atf3	Tmtc4	0.00022176319332681827	137753.11	1	-1
Rxrb	Ski	0.00022134058721883009	137754.05	1	-1
Phf20	Cln5	0.0002211949217145004	137742.77	1	-1
Crem	Crtam	0.0002208118058906261	137735.38	1	1
Elk3	Fli1	0.0002202971942846954	137735.06	1	1
Rbpj	Pigc	0.00022026484514625855	137751.41	1	1
Bcl11b	Tmem38b	0.00021984562677730856	137744.11	1	1
Zbtb1	Arf1	0.00021957745233732728	137740.06	1	-1
Arid5a	Sox4	0.00021949785320882987	137757.03	1	-1
Dmtf1	Pknox1	0.00021933881892384212	137738.76	1	1
Lyl1_Tal2	Nfat5	0.00021930531238212314	137738.46	1	-1
Stat2	Nr4a1	0.00021915328459164884	137750.63	1	1
Nr3c1	Dusp2	0.00021886618566070438	137739.15	1	1
Zbtb1	Ccrn4l	0.00021883355105083656	137739.83	1	-1
Runx2	Bzw2	0.0002182877390525406	137749.83	1	1
Dbp	Sun1	0.0002171822128123746	137738.97	1	-1
Nfat5	Lta	0.0002167800942210274	137735.2	1	1
Ets1	Thoc3	0.00021573902388814182	140495.71	2	-1
Zfp202	Kcnmb4	0.00021559793033695484	140510.49	2	0
Trps1	Stat3	0.00021532426590001208	137742.82	1	-1
Rora	Ptprj	0.00021528410788538733	137752.73	1	1
Zeb1	Tacc2	0.0002150128457351741	137736.22	1	-1
Snapc2	Aste1	0.00021429489544996905	137749.4	1	1
Lyl1_Tal2	Akr1c13	0.00021423757321241245	137746.64	1	-1
Arid5a	Cd28	0.00021409758755608132	137752.67	1	-1
Stat1	Lgals1	0.00021367147021906786	137736.12	1	1
Creb3l2	Nucb2	0.00021348371132059896	137736.68	1	1
Dzip1	Zbed4	0.00021279489764747028	137751.83	1	1
Cebpb	Ccl4	0.00021274203344368915	137751.81	1	1
Tcf12	R3hdm1	0.00021246210354058047	137749.11	1	1
Egr2	Tyms-ps	0.00021208280985198335	137746.51	1	1
Irf2	Pgm2	0.0002120417304565536	137754.3	1	1
Ets1	Zfp36l2	0.00021162341724904942	137751.13	1	1
Smad4	Csf2	0.0002112099763711095	137734.6	1	-1
Irf1	Pnkd	0.00021118254940038383	137738.82	1	1
Irf9	Hmgcl	0.0002111425719812021	137747.36	1	1
Bcl11b	Traf6	0.00021081578370637954	137755.15	1	-1
Zbtb7b	Nrf1	0.0002107138889127924	137752.47	1	1
Ankzf1	Map3k5	0.00021050905863344128	137749.61	1	1
Arid5a	Socs1	0.00021042495786917524	137734.56	1	-1
Hmga1	Gnpda1	0.00021024957309242253	137752.47	1	1
Myc	Plekho1	0.0002102430379759035	137735.96	1	-1
Rxra	Klf4	0.00020914394607556063	137753.75	1	1
Purb	Pknox1	0.0002080403025395383	137746.2	1	1
Tcf12	Fli1	0.00020755958444814037	140491.78	2	0
Hif3a	Rassf1	0.0002074708324910768	137754.22	1	1
Foxo3	Picalm	0.00020737445083532702	137756.75	1	-1
Egr1	Rasgrp1	0.00020707034036065997	140512.88	2	1
Klf9	Rbm15	0.00020639365805771525	137747.2	1	1
Rreb1	Ank1	0.00020634908661535834	137760.98	1	1
Nfil3	Dusp22	0.00020583988561713397	140519.34	2	-1
Cic	Ermp1	0.00020582984395208114	137753.61	1	1
Atf5	Litaf	0.00020542725691367726	137751.59	1	-1
Cebpb	Fau	0.0002048171514466901	137749.39	1	-1
Arid5a	Pvt1	0.00020477196555443333	137755.09	1	-1
Bach1	Gltscr2	0.00020443337305490862	137751.53	1	1
Purb	Slfn2	0.0002039122517365244	137738.57	1	1
Zeb1	Tes	0.00020385187532799166	137746.79	1	1
Jun	Tspan2	0.00020366393951288142	143271.15	3	1
Foxn2	Ccr7	0.0002034336479497778	137750.11	1	1
Batf	Cd96	0.00020271798801790863	137746.75	1	1
Foxn2	Dazap2	0.00020197752394761183	137744.06	1	1
Plagl1	Rps6ka4	0.00020160413947867717	137746.69	1	-1
Myc	Tle1	0.0002009249578249861	137748.91	1	1
Zbed4	Inpp5a	0.00020003103694710812	137752.55	1	1
Irf4	Pigb	0.00019995408518771907	137739.14	1	-1
Rxra	Cdc23	0.00019951882732236915	137737.22	1	-1
Mef2d	Acp5	0.00019903635237364937	137746.16	1	1
Stat4	Siah1a	0.00019902939809509856	137760.8	1	-1
Bach1	Mpzl2	0.00019899354426107242	137760.78	1	1
Pknox1	Hvcn1	0.00019847910336263653	137741.87	1	-1
Rel	Trim12a	0.00019759816772479954	137745.7	1	1
Thap7	Cd44	0.00019754997056237845	137742.04	1	1
Zfp64	Rbms2	0.00019677971186319755	137745.64	1	-1
Nr4a3	Il2ra	0.00019646270873495243	137749.91	1	-1
Rara	Dusp6	0.00019637578184069414	143256.73	3	-1
Hif3a	Rpn1	0.00019618301431466366	137752.05	1	-1
Atf6	Acsl5	0.00019603019518504183	137760.72	1	-1
Zfp617	Eps8l1	0.0001958723500061832	137738.14	1	1
Clock	Gbp2	0.00019566746038191196	137741.98	1	-1
Stat4	Ptprf	0.00019510101589255148	137733.86	1	1
Hif3a	Dgat1	0.00019487206274685365	137738.08	1	1
Zfp64	Lmna	0.00019487063726537413	137754.79	1	-1
Zbtb7a	Wee1	0.00019481548767939395	137741.93	1	1
Nfat5	Fut8	0.0001946828765280273	137752.01	1	1
Klf2	Cyfip2	0.00019457166611987374	137749.09	1	1
Mef2d	Acy1	0.0001942362017147814	137740.84	1	-1
Gata3	Rdh11	0.00019390377163899908	137738.23	1	1
Stat4	Uros	0.00019350344696356103	137737.6	1	-1
Stat4	Ptpn1	0.0001932767555213588	137737.88	1	1
Dbp	Ubiad1	0.00019321778470883676	143252.34	3	1
Gata3	Cxcr5	0.00019290646070953211	137744.48	1	1
Nfat5	Armcx2	0.00019252372089398006	137741.86	1	1
Irf8	Abhd4	0.00019213672036801687	137738.86	1	1
Foxo1	Ercc5	0.00019195803248925003	137753.29	1	1
Lyl1_Tal2	Nlgn2	0.00019189400982625227	137754.45	1	1
Nfkb2	Vamp2	0.00019125092485675177	137751.12	1	1
Nr1d2	Il24	0.00019122784953949258	137751.58	1	1
Egr1	Ninj1	0.00019119640462324838	137748.57	1	-1
Lef1	Exoc4	0.000191058890146516	137741.81	1	1
Arid3a	Cd4	0.00019055334765955445	140522.89	2	1
Zfp281	Rps6ka4	0.00019032963898958145	137750.57	1	1
Elf1	Socs2	0.00018910455192865382	137733.72	1	-1
Foxo1	Exoc4	0.00018885338022788466	137737.81	1	-1
Rxra	Ermp1	0.00018858711851272415	137745.82	1	-1
Gata3	Ap3b1	0.00018794734075419984	137756.45	1	-1
Sox4	Slc29a3	0.00018785657299294823	137737.26	1	1
Nr1d2	Aldh3a2	0.00018759819206491503	137752.23	1	1
Rxra	Gbp2	0.00018678507119596733	137745.74	1	1
Fli1	Gnpda1	0.00018673417192600406	140527.51	2	0
Dmtf1	Pik3ca	0.0001857781201367037	137760.42	1	1
Gata3	Vgll4	0.00018527758770412684	137751.77	1	-1
Clock	Abhd6	0.00018509450263424433	137736.89	1	-1
Erf	Tacc2	0.00018474194972198932	137756.37	1	-1
Zfp64	Tox	0.0001844538302093568	137745.45	2	0
Rest	Gzmb	0.00018385874425665084	140495.52	2	0
Runx2	Phlda3	0.00018384451822150093	137738.25	1	1
Drap1	Igf2r	0.00018343937150902878	137754.57	1	-1
Zhx1	Rrad	0.0001830542725849349	137745.77	1	1
Srebf1	Nck2	0.00018190552144569993	137737.6	1	-1
Foxo3	Il18r1	0.00018173603051933274	140481.53	2	0
Zhx1	Gja1	0.00018102864533331653	137745.86	1	-1
Irf9	Rap2b	0.00018027266048998626	137754.53	1	1
Mef2d	Zbp1	0.0001802451385457271	137740.14	1	-1
Mafg	Ptpn2	0.00017954672707666043	137738.44	1	1
Cebpz	Mbtd1	0.0001791328253041824	137741.35	1	1
Irf8	Epcam	0.0001784969591781138	137748.07	1	1
Zzz3	Runx1	0.0001781716526867161	137748.13	1	1
Kdm5b	Pafah1b3	0.0001781300836165567	137751.47	1	-1
Hes6	Mllt3	0.00017807940382660314	137756.21	1	1
Cggbp1	Ankmy2	0.00017792126410051345	137748.24	1	1
Nfe2l2	Nln	0.00017782752342741182	137745.72	1	-1
Kdm5b	Casp6	0.00017763257107328956	137741.25	1	1
Nfat5	Ccnd3	0.00017750652042230585	137733.2	1	1
Elk3	Got1	0.00017732255975893896	137733.16	1	-1
Zfp91	Dnmt3b	0.00017725606083389246	137760.18	1	1
Zbtb1	Rab8b	0.00017628544133243995	137737.97	1	1
Foxk2_Foxp1...	Socs1	0.00017606529887125298	137754.25	1	-1
Bcl11b	Sesn3	0.00017573858516104269	137751.39	1	-1
Ets1	Zscan21	0.00017554490045733616	137736.37	1	1
Rorc	Pxn	0.00017550130589663037	137752.93	1	1
Egr1	Cstf2t	0.0001754965066046732	137760.14	1	1
Rxra	Rhebl1	0.00017524176614687635	137733.06	1	1
Irf1	Anxa4	0.00017461121962055958	137737.3	1	-1
Irf1	Ccnd3	0.00017411102246266407	137752.83	1	1
Pbx2	Twsg1	0.0001735619569685398	137753.4	1	-1
Tsc22d1	Rps6ka2	0.00017341909855574488	137754.41	1	-1
Smad4	Hspg2	0.00017314477293514985	137739.86	1	-1
Atf5	Epsti1	0.00017287585368794156	137750.93	1	-1
Sp3	Mbp	0.00017285411940774377	137752.81	1	-1
Tsc22d1	Rab8b	0.00017235917812019608	137745.71	1	1
Dr1	Spsb1	0.00017220326828495169	137745.55	1	-1
Snapc2	Cdc23	0.00017190064097671875	137737.11	1	1
Irf2	St3gal1	0.00017175279539611844	137745.52	1	-1
Hif3a	Tsc22d3	0.00017142914992716252	137751.75	1	1
Stat5b	Tex261	0.00017121887366126077	137750.76	1	1
Bach1	Tab2	0.0001709175400627716	140520.44	2	1
Creb3l2	Znrf1	0.00017039209167353243	137751.02	1	-1
Ets1	Ada	0.00017026543578140706	137751.33	1	-1
Mtf2	Aste1	0.0001702385448593713	137745.47	1	1
E2f1	Bcl2l11	0.00017003002216499087	137736.44	1	-1
Hmgb3	Gatm	0.00016998475323121376	137748.04	1	1
Arid5a	Naca	0.00016946906914996562	140530.23	2	0
Jun	Slc39a8	0.00016931315575166694	137737.07	1	1
Rora	Pim1	0.00016922234448098816	137745.86	1	1
Zbed4	Ankmy2	0.00016822299275728314	137747.75	1	1
Cebpg	Nedd4	0.0001679421827640648	137744.7	1	1
Mga	Trib3	0.00016766678894109655	137748.21	1	1
Rara	Helb	0.00016763724393595414	137736.05	1	1
Mtf2	Cd1d1	0.00016728099008513685	137747.65	1	1
Rela	Iqgap2	0.00016690487077169135	137747.9	1	-1
Zfp53	Rab4b	0.00016689653653611413	137740.47	1	1
Sp3	Bambi	0.00016678291375528121	140481.18	2	0
Cebpb	Ncf1	0.0001666328450972654	137736.87	1	1
Gata3	Rps6	0.00016639591881530746	140506.85	2	1
Foxk2_Foxp1...	Clk3	0.0001658654110987068	137741.97	1	1
Zbtb7a	Tex2	0.00016564705964868808	134978.26	1	-1
Rxrb	Plekhf2	0.0001656448750537254	137748.15	1	-1
Irf8	St7l	0.00016551015091226473	137745.3	1	1
Nfkb1	Rad52	0.00016540566290189406	137744.04	1	1
Plagl1	Ccng2	0.0001653048807346802	137755.87	1	1
Bach1	Stra6	0.00016493303234930368	137759.94	1	-1
Gtf2ird1	Ptbp2	0.00016474143679963803	137754.19	1	-1
Klf7	Ndrg1	0.0001646403254046547	137753.91	1	1
Smad4	Mina	0.00016447616892909745	137741.91	1	1
E2f1	Aste1	0.0001644415159642909	137750.82	1	-1
Irf2	Cd83	0.0001635515474964655	137753.12	1	-1
Foxn2	Trib1	0.00016273905718170445	137753.1	1	1
Nfkb1	Gimap7	0.00016273390606121206	137755.81	1	-1
Zfp426	Penk	0.00016240553974269155	140490.48	2	0
Sp4	Mllt6	0.00016232661265717097	137744.58	1	-1
Ncoa3	L1cam	0.00016141611961832946	140517.11	2	1
Cebpb	Tprkb	0.00016115113352063837	137747.97	1	1
Nfic	Slc39a1	0.0001602293003500055	137747.37	1	1
Snapc2	Slc23a2	0.00016021481239554712	137735.32	1	-1
Bach1	Dusp12	0.00016013816318521056	137737.52	1	-1
E4f1	2310033P09Rik	0.0001589753349025802	137747.31	1	-1
Patz1	Atp6v1g1	0.00015836516378711974	140500.46	2	1
Rlf	Guca1b	0.0001578366207330717	137750.62	1	1
Zfp101	Ift57	0.00015782168016098997	137744.44	1	1
Mef2d	Ccr8	0.00015773483968085645	137734.08	1	-1
Cic	Zfp426	0.00015751434482295988	140503.61	2	-1
Stat4	Gem	0.00015677463756524012	137731.74	1	1
Bhlhe40	Inadl	0.0001567410294613003	137740.21	1	1
Sp3	Rcsd1	0.00015553000407566797	137741.63	1	1
Foxn2	Serpine2	0.00015487012375571264	137742.3	1	1
Stat2	Qars	0.00015471224349198788	137750.56	1	-1
Litaf	Egln1	0.0001544526260066448	137744.32	1	1
Gfi1	Adipor2	0.00015401824046221924	137749.55	1	1
Creb3l2	Pdlim4	0.00015386517196309458	137752.82	1	1
Irf2	Tec	0.00015341951923292463	140492.35	2	-1
Zeb1	Cnn2	0.00015340565387062855	137744.92	1	1
Tcf12	Tef	0.00015326865133373778	137743.02	1	-1
Elf1	0610012G03Rik	0.00015325873575738224	137744.97	1	1
Sp4	Slc39a8	0.00015306948973769607	140482.46	2	1
Klf2	Id1	0.00015296109931645097	137739.08	1	1
Srebf1	Pkp4	0.00015264893988961692	137747.13	1	1
Klf6	Bmpr1a	0.0001523316293554311	137744.74	1	-1
Nr1d2	Acad9	0.00015221015437603125	137751.25	1	1
Zfp322a	Xrcc5	0.0001504818653082074	137753.49	1	1
Zbtb1	Nudt4	0.00015047554574071142	137744.86	1	1
Jun	Lgals1	0.00014969763895005483	137735.19	1	-1
Ncoa1	Tex261	0.00014921273717555028	137736.19	1	1
E4f1	Ctsw	0.0001487548851520004	137744.68	1	1
Elk4	Sra1	0.00014806953016661685	137746.79	1	-1
Zfp617	Rfwd3	0.00014786326228719782	140510.44	2	0
Arid2	Irf4	0.00014777174943999326	137747.75	1	1
Zfp644	Taf7	0.00014743348687866974	137744.02	1	1
Satb1	Id1	0.00014728327650325612	137744.71	1	1
Runx2	Rpgrip1	0.00014727348777910488	137747.73	1	1
Rxrb	Tubb2b	0.00014696265974557755	140504.05	2	1
Pou2af1	Ell2	0.0001468451013159777	143246.72	3	1
Rela	Ell2	0.00014635782438874757	137750.23	1	1
Atf2	Gemin6	0.00014554272687410162	137750.04	1	-1
Nfe2l2	Tprkb	0.00014500911730792377	137734.46	1	-1
Egr1	Pgm1	0.0001446927247559904	137730.98	1	-1
Srf	Ptprcap	0.0001442984877342579	137733.36	1	1
Skil	Gpr83	0.00014414660512224176	137735.69	1	1
Myc	Mapkbp1	0.00014349122832851835	137730.9	1	1
Zbtb7a	Flot2	0.00014322871446885267	137736.68	1	1
Zhx1	Ick	0.00014309535725116397	137753.79	1	1
Fosl2	Trps1	0.00014298533598500196	140493.79	2	-1
Runx2	Ucp2	0.0001428948395960994	137743.24	1	-1
Tal2	Gusb	0.0001428385355071793	137753.77	1	1
Rorc	Ctla2a	0.0001427403609332978	137747	1	1
Nfat5	1110007C09Rik	0.00014251243198633466	137743.22	1	-1
Scml4	Ppic	0.00014249977432210904	137736.41	1	1
Dr1	Ankrd13c	0.00014240798794386224	137731.44	1	1
Clock	Ppp3cc	0.0001416125108093369	137753.73	1	-1
Zfp329	Fyco1	0.00014099783038612923	137734.98	1	-1
Cdc5l	Furin	0.0001404708161017676	137752.42	1	1
Srebf2	Mafg	0.00014013769032801494	137739.55	1	1
Zfp703	Tyw1	0.00014011979240536877	137730.62	2	1
Hmgb1	Cttn	0.00014010885356247505	137752.4	1	1
Zfp280c	Sav1	0.00013996943645417037	137734.06	1	1
Irf8	Lpin2	0.00013901810657292345	137741.03	1	1
Rela	Cish	0.00013898407434150605	137739.64	1	1
Gata3	Klf3	0.00013889646035633696	140504.79	2	0
Cux1	Bbc3	0.00013888014425171623	137739.61	1	1
Egr1	Rhebl1	0.00013866746705393674	137739.43	1	-1
Tbx21	Slc23a2	0.00013799680824223116	137740.95	1	-1
Fos	Ifitm1	0.00013772589786630317	137746.47	1	1
Zfp277	Fbxo4	0.00013745959703538756	137739.37	1	1
Egr1	Bambi	0.00013721004626754852	137739.53	1	1
Bcl11b	Slc39a1	0.00013718137523125452	134978.26	1	1
Zfp64	Nedd9	0.00013695478610310286	137731.1	1	1
Cebpg	Tnf	0.00013676370896561262	140489.81	2	0
Irf1	Dpep2	0.00013654123239611682	137747.95	1	1
Snapc2	Rab8b	0.0001364065971534889	137734.79	1	1
Nfe2l2	Zfp568	0.0001362216310375608	137744.16	1	-1
Tcf3	Mgst3	0.00013563688444348632	137734.75	1	1
Zfp51	Nme4	0.00013538331677487748	137747.27	1	1
Klf4	Ssbp4	0.00013534100026014074	137748.93	1	1
Stat2	Cox17	0.00013463643759218825	137753.15	1	1
Deaf1	Klf2	0.00013450537625816272	137735.25	1	1
Zfp160	Tal2	0.00013441849890223124	137742.04	1	1
Egr3	Retsat	0.00013427654352564432	137735.34	1	-1
Zfp53	Pim1	0.0001340261974976431	137744.28	1	1
Cggbp1	Ets2	0.00013382945555060033	137735.36	1	1
Rora	Ptger4	0.00013368150278924906	137753.41	1	1
Atf2	Sap30	0.00013293075518062026	137741.38	1	1
Foxk2_Foxp1...	Pim1	0.0001328554126571735	137739.33	1	1
Nr4a1	Srxn1	0.0001326470437308358	137743.87	1	1
Mef2d	Plekho1	0.00013223743184603175	137743.94	1	1
Lef1	Qprt	0.00013209006986462102	137743.3	1	1
Runx2	Nudt4	0.00013167189030587333	137746.97	1	-1
Stat3	Srgn	0.00013108502479361128	140516.13	2	1
Nr4a2	Rabgap1l	0.00013067458984283853	137738.24	1	1
Erf	Dhrs4	0.0001306210449823375	137752.04	1	1
Nfat5	Clec2i	0.0001305795985644087	137746.45	1	1
Stat1	Rap2b	0.00013053039561731873	137735.14	1	-1
Dbp	Mettl8	0.00012979046024726325	137730.44	1	1
Cebpb	Sesn3	0.0001288408794107876	137735.25	1	-1
Zfp329	Map3k1	0.00012862297715769523	137738.1	1	1
Zfp329	Creb1	0.00012855885589738936	137734.32	1	1
Nr1d2	Tcf25	0.00012834281727474027	140520.08	2	1
Tcf3	Cln5	0.00012818482212552108	137750.17	1	1
Cebpg	1110007C09Rik	0.00012780446633831044	137759.1	1	1
Hmga1	R3hdm1	0.00012750198555721459	137744.27	1	1
Srf	Moap1	0.0001273763624357338	137752.87	1	1
Zbtb32	Cysltr1	0.000126940874890491	137749.38	1	1
Mef2d	Ccl20	0.00012652243460029133	137743.04	1	-1
Nr4a3	Satb1	0.00012583230257374068	140525.07	2	-1
Plagl1	Sars	0.00012536472119240694	137732.88	1	-1
Atf5	Slc19a2	0.00012531400085099342	140518.67	2	0
Stat3	Endod1	0.00012516618752894226	137753.23	1	-1
Smad4	Ikzf4	0.00012510906416082657	137749.65	1	1
Atf6	Ripk2	0.00012501045733159355	137734.23	1	-1
Ddit3	Ets1	0.00012485218719837876	137734.84	1	1
Atf3	Cox7a2l	0.00012469315039011165	137744.14	1	-1
Batf	Tiparp	0.00012416323241115634	137749.59	1	-1
E2f1	Cltb	0.00012405923794839958	137745.91	1	-1
Klf4	Cd274	0.00012380154218823324	137734.29	2	0
Relb	Ripk2	0.00012350988723059954	137744.13	1	1
Dbp	Il15ra	0.00012338987595686746	137758.88	1	-1
Cbx2	Qser1	0.00012296920632713702	137729.86	1	-1
Stat1	Nsmaf	0.00012285929589412882	137745.89	1	1
Rara	Rps6ka4	0.00012266194004038056	140477.82	2	0
Mef2d	Rpl24	0.00012230228800370614	137740.37	1	-1
Gata3	Cd96	0.00012128978134511526	137735.58	1	-1
Dbp	Ms4a4b	0.00012093111430474534	137758.82	1	-1
Ikzf4	Rxra	0.00012082514500675545	137743.62	1	1
Zfp281	Qrich1	0.00012040546202427116	137729.36	1	1
Litaf	Serpinc1	0.00012005187424239283	137753.11	1	1
Bbx	Plaur	0.00011936449569137642	137743.98	1	-1
Zeb1	Nfe2l2	0.00011919370415746755	137733.91	1	1
Sp2	Sertad1	0.00011865085113193175	137751.74	1	-1
Zfp617	Maff	0.00011850754496834925	137734.48	1	-1
Kdm5b	Trim13	0.00011842903123636895	137753.05	1	-1
Rel	Il4ra	0.0001178054093908032	137749.79	1	-1
Pou2f2	Armcx2	0.00011767681030709242	143266.32	3	-1
Arid2	Parp8	0.00011698357079353405	137733.79	1	1
Klf4	Pgrmc1	0.00011696451614906956	137732.36	1	1
Jun	Pvt1	0.00011626376578486974	137730.88	1	-1
Tal2	Psrc1	0.00011616741900906335	137758.6	1	1
Ahr	Hspg2	0.00011616170707666296	137734.58	1	-1
Zfp35	Pdcd1lg2	0.00011515129877447849	137733.32	1	1
Fosl1	Arhgap12	0.00011503866978221033	137758.56	1	1
Zbtb7a	St7	0.0001148045136902498	137734.1	1	-1
Zfp296	Serpinf1	0.00011449763987541494	134978.26	1	-1
Satb1	Rtp4	0.00011437516683716397	137749.29	1	-1
Srf	Cd28	0.00011428927350845219	137734.27	1	-1
Rxra	Sla2	0.00011390987455726975	140500.73	2	0
Pou2f2	Gypc	0.0001137753441015632	137734.48	1	1
Hif1a	Fcgr2b	0.000113660566919358	137745.23	1	-1
Rela	Ptp4a1	0.0001135075386595119	137749.52	1	-1
Nr4a2	Bbc3	0.0001134224362293379	137735.06	1	1
Rest	Ifit1	0.00011338934038692017	137738.14	1	1
Clock	Plac8	0.00011302627413835253	137749.27	1	-1
Hbp1	Nck2	0.00011296257367990226	137747.03	1	1
Snapc2	Gmfg	0.00011267863234981412	137733.12	1	1
Pbx2	Mical1	0.00011263301287616655	137730.62	1	-1
Zfp202	Myo10	0.00011234942536849424	137745.43	1	1
Tcf12	Cd83	0.00011191126417448683	137745.37	1	1
Pbx2	Fli1	0.00011187213962191356	137746.33	1	1
Cebpb	Fam114a2	0.00011144705706162662	140505.49	2	-1
Sp3	Moap1	0.00011113667795032755	137745.09	1	1
Gtf2ird1	Eps8l1	0.00011069359464046303	137749.4	1	1
Cux1	Gimap7	0.00011028416496643212	137745.76	1	1
Atf3	Ebag9	0.0001100171346564971	137743.27	1	1
Erf	Guca1b	0.00010976877726213142	137752.79	1	-1
Cebpg	Foxo1	0.00010968152534069908	137745.01	1	-1
Clock	Tal2	0.00010961161876996916	137733.35	1	1
Bhlhe40	Rhbdf1	0.00010894224247128382	137743.6	1	-1
Zfp526	Ptbp2	0.00010853564396932746	137733.62	1	-1
Stat3	Ephx1	0.00010785810073936642	137732.78	1	-1
Ets1	Slc38a1	0.00010761994989229251	137749.45	1	1
Klf10_Klf11	Tspan6	0.00010690972862023696	137742.91	1	1
Gfi1	Pdxp	0.00010677532107390197	137737.97	1	-1
Zfp688	Rai14	0.00010608803508097785	137743.16	1	1
Zfp53	Pltp	0.00010600409479893268	137739.61	1	1
Snapc2	Rbm15	0.00010598321774239805	137742.88	1	1
Sp3	Ascc1	0.00010578830075262946	137734.19	1	1
