TF	Gene	Variance_Explained	Rank	Count	Sign
Runx2	Atf6	0.01042189934458674	132208.69	2	0
Bcl11b	Nedd9	0.010418926012370395	129387.36	1	1
Bcl11b	Tnf	0.010418802759040124	132207.07	2	1
Clock	Sqle	0.010416508005695822	132222.37	2	0
Rel	Cd274	0.01041490430960256	129398.33	1	-1
Trps1	Ulk2	0.010414745001299446	129415.63	1	1
Snapc2	Snx9	0.010414052802998524	129432.09	1	1
Zfp617	Dffb	0.010412818683191192	132225.32	2	1
Ahctf1	Tbxa2r	0.010412355549262158	129379.37	1	-1
Mga	Trib1	0.010411478255152769	129420.4	1	1
Bach1	Tec	0.010411022461802614	129389.95	1	-1
Klf10	Clic1	0.010409952446385762	126534.03	1	1
Zhx1	Ascc1	0.01040861989513399	132244.23	2	1
Zhx1	Trib3	0.010407544176586167	129398.27	1	1
Cdc5l	Sec14l1	0.010405958355831723	132228.69	2	0
Sp4	Pgrmc1	0.010404084664976236	132220.96	2	0
Fos	Cd9	0.01040394645257138	129382.8	1	1
Zfp617	Kcnmb4	0.010401952545638853	137850.85	4	1
Cdc5l	Srgn	0.010401018292918117	129415.57	1	-1
Phf20	Tnnt2	0.010400809313086123	132217.79	2	1
Kdm2b	Nfatc1	0.010397660588057207	129415.53	1	1
Atf3	Ccbl2	0.010396286575572598	126534.03	1	-1
Zeb2	Igf2r	0.010395671814487884	129388.07	1	1
Sp4	Tspan3	0.01039554141334341	132202.39	2	1
Hes6	Rpl24	0.010392910360304234	129409.24	1	1
Elk4	Kctd17	0.010392846295596092	129394.54	1	1
Cc2d1a	Cstf2t	0.010391885941697807	129387.32	1	1
Nr3c1	Ccl1	0.010391340862324148	126534.03	1	1
Runx2	Acin1	0.010389112832862235	129432.4	1	1
Plagl2	Spry1	0.010386344217617829	129379.97	1	1
Egr2	Clic1	0.010382003634257382	129430.82	1	1
Atf6	Lmna	0.010380368598340583	132207.71	2	0
Dr1	Gpr83	0.010379775261295538	129398.09	1	1
Ets2	Emp1	0.010379129872386962	129396.29	1	-1
Rora	Rhebl1	0.01037826290357582	129418.26	1	1
Irf9	Gpr146	0.010377507383960198	129422.7	1	1
Bhlhe40	Fbxo18	0.010375855835464798	129359.22	2	1
Bcl11b	Ccdc92	0.010375778564598571	129376.66	2	-1
Creb3l2	Arl4c	0.010375210372302933	129384.53	1	-1
Nfkb2	Anapc1	0.010373074994010568	129374.91	1	-1
Foxo3	Ppp1cc	0.010373059241803427	129395.71	1	-1
Mafg	Sra1	0.010372629034211003	129426.13	1	1
Atf6	Arrb2	0.010372367003755661	129431.91	1	-1
Rel	Lrrfip1	0.01037218748778061	129415.25	1	1
Terf1	Ggct	0.010371048950694019	132214.57	2	1
Nr3c1	Hexim1	0.010367238183410432	129430.7	1	-1
Jun	Nt5e	0.010366836912597675	129363.39	2	1
Snapc2	Snx19	0.01036459845019106	129381.29	1	1
Mef2d	Myd88	0.010364385057387668	129407.81	1	1
Bcl6	Cmas	0.01036405710730935	135017.77	3	1
Ncoa3	Adam9	0.010363156072244462	129380.45	1	1
Mafg	Pde8a	0.010361414704804948	132208.96	2	1
Zfp280c	Gbp2	0.01036039529250945	129407.79	1	1
Junb	Map3k1	0.010360179168029187	126534.03	1	1
Atf3	Rps6ka2	0.010357930910619748	129380.44	1	1
Arid2	Anxa3	0.010357451121591555	132210.62	2	0
Irf7	Slfn2	0.01035528387449626	129389.77	1	1
Klf13	Sra1	0.010354942098210277	132222.03	2	0
Tef	Frmd4b	0.010354563299105399	129396.01	1	-1
Zfp277	Zfp426	0.010353088075105838	129425.95	1	1
Zfp202	Cd7	0.010353083451570027	135040.86	3	-1
Irf7	Bcl2l2	0.010352428744890105	126534.03	1	1
Klf4	Ifitm3	0.010352416027139108	129408.9	1	1
E4f1	Ctla4	0.010352411053650678	132211.25	2	0
Gfi1	Ndst1	0.01035153607127936	129382.3	1	-1
Foxo3	Gpr146	0.010350560027585276	129356.38	2	1
Sp3	Fas	0.010350169095611362	135041.83	3	-1
Myc	Gne	0.010349879884116066	135021.12	3	1
Atf3	Serpinc1	0.010348345625862685	129379.27	1	-1
Jun	Emp1	0.010347911506104328	129429.66	1	1
Zfp277	Rreb1	0.010347660496292148	132229.21	2	1
Fosl1	Hsd17b7	0.010345096983397046	132202.58	2	0
Hmga1_Hmga1-rs1	Skap2	0.010344285538417415	129389.75	1	1
Stat4	Sap30	0.010343989465535063	129380.35	1	1
Fosb	Tef	0.010343366490209546	129374.77	1	1
Trps1	Arhgdig	0.010340345931767535	129425.85	1	1
Drap1	Tox	0.010340311765329449	129391.43	1	1
Sp3	Itpr1	0.010339898814100561	129389.54	1	1
Bhlhe40	Tnfrsf1a	0.01033779481832111	132237.57	2	1
Cebpb	Hspg2	0.010337691674793337	129374.75	1	-1
Sp100	Map3k8	0.010337348397835627	129390.38	1	-1
Zbed4	Dhcr7	0.010332125957140748	129374.73	1	1
Stat1	Vapb	0.010331761964674533	132235.86	2	1
Nfat5	Ly9	0.010331119416796965	129395.53	1	-1
E4f1	Phldb1	0.010329581669124557	129391.37	1	1
Nfe2l2	Nfatc1	0.01032680350162794	126534.03	1	1
Ncoa3	Tex15	0.010325758147734409	129378.61	1	1
Bbx	Ctnna1	0.010324369808038261	129414.67	1	1
Arid5a	Mapk11	0.010323320562079826	129378.57	1	-1
Snapc2	Egr3	0.010322404672190432	129384.33	1	1
Klf13	Afp	0.010319837649172459	129395.81	1	-1
Cebpg	Dock9	0.010318211604006566	132200.67	2	1
Zfp275	Parp8	0.010317188370810082	129394.16	1	1
Klf7	Procr	0.010317173994713678	129384.64	1	1
Mnt	Rpl10a	0.01031470008516842	132196.31	3	1
Sp3	Clic1	0.010313354076144863	135018.44	3	1
Runx1	Sugt1	0.010312281773218784	129419.64	1	1
Sp4	Sash3	0.010310790395791036	132232.08	2	1
Foxn2	Asnsd1	0.010310475238692253	129425.55	1	1
Zfp598	Jmjd6	0.010310368339364821	129377.36	1	1
Stat3	Pqlc1	0.010310153620507754	129429.32	1	1
Stat4	Dazap2	0.010309328786230724	129398.83	1	-1
Klf2	Naga	0.010308853587571798	129394.1	1	-1
Mxi1	Ninj1	0.010307895385026179	132244.39	2	1
Dr1	Dnajc12	0.010306128498186495	132198.36	2	1
E2f1	Rxra	0.010305600295921858	129388.04	1	1
Creb1	Ctla4	0.010304755784676621	129410.05	1	-1
Klf3	Mettl8	0.010304093169927961	129428.72	1	1
Mga	Nrp1	0.010303399512416085	126534.03	1	1
Nfil3	Wee1	0.010301846053655955	129422.28	1	1
Zfp275	Ccl5	0.010300686434554373	129377.3	1	1
Sp3	Eea1	0.010299564633074614	132208.92	2	-1
Mef2d	Ets2	0.010292120199963306	129392.7	1	1
Nfe2l2	Ehd4	0.010292104832006243	126534.03	1	-1
Cggbp1	Herc4	0.010291429408281037	129408.36	1	1
Hes6	Riok3	0.010290529830780618	129429.18	1	1
Runx1	Cnot1	0.010287859310783711	129404.32	1	-1
Klf13	Runx2	0.010283445475966024	129395.69	1	-1
Dr1	Slc7a3	0.010280630448468617	129382.04	1	1
Nr4a2	Idh1	0.010277298267676063	129408.28	1	1
Zfp277	Mecr	0.010275506870247683	129419.34	1	1
Ahctf1	Plekho1	0.010274956609154838	129407.21	1	-1
Klf7	Nme4	0.01027486385840596	135015.61	3	-1
Crem	Txk	0.010273918912643953	129397.61	1	-1
Hmgb3	Ap3b1	0.010272957077750843	129422	1	1
Etv6	Mecr	0.010272340065210703	129414.37	1	1
Arid3b	Thoc3	0.010267949722927177	129421.52	1	-1
Zeb2	Plekho1	0.0102669282576411	129387.33	1	-1
Zfp280c	Vwa5a	0.010265388700657085	132217.92	2	1
Zfp526	Eid1	0.01026260710306142	129381.88	1	1
Klf2	Rap1gds1	0.010262440061267612	132227.85	2	1
Zbtb44	H2-Eb1	0.010261636607331672	129421.46	1	1
Srebf2	Ahr	0.01025939224106475	135024.99	3	1
Sp4	Fam3c	0.01025927087574709	132204.77	2	1
Deaf1	Rdh10	0.01025874362061505	135045.92	3	1
Nr4a1	Sun1	0.010257280454577024	129387.29	1	-1
Cebpb	Tnnt2	0.010257052958435185	129382.34	1	1
Bbx	Maoa	0.010256506712906024	132205.09	2	-1
Aebp2	Runx2	0.010256293303449564	132228.73	2	0
Aebp2	Rras	0.010256245171916928	126534.03	1	1
Gfi1	Gadd45g	0.010255526372874196	132235.57	2	1
Cux1	Gnb5	0.010254027618566428	129417.4	1	1
Runx2	Creb1	0.010252770248709315	129380.03	1	1
Cebpb	Srpk1	0.010250282304571654	129382.24	1	1
Zfp688	Gfi1	0.010244635676957633	129393.64	1	1
Ahctf1	Oasl2	0.010244612672297348	129384.36	1	-1
Klf13	Gripap1	0.01024455662197491	132205.48	2	0
Thap7	Ifitm1	0.010243255058313683	129381.8	1	1
Tbx21	Stard5	0.010242622463991151	132185.11	3	1
Lef1	Chst15	0.010242447681323754	129421.28	1	1
Egr3	Slamf6	0.010240419884708427	129390.87	1	1
Ahctf1	Ethe1	0.010240101595206693	129398.65	1	1
Ankzf1	Ing2	0.010240008289307566	129429.6	1	1
Cbx2	Slc9a3r1	0.010238243531369031	129424.89	1	1
Smad4	Ebag9	0.010236511942552661	129380.81	1	-1
Cebpg	Sdc3	0.010235502882541225	135052.47	3	1
Mbd6	Extl3	0.010235342904566118	129421.8	1	1
Fosb	Ecm1	0.010235177773342503	132228.97	2	1
Zfp574	Naga	0.010234637362958003	129393.62	1	1
Foxn2	Sox4	0.010234138823008188	129418.98	1	1
Rara	Bmyc	0.010232747877146802	129389.13	1	-1
Zbtb22	Athl1	0.010231754697953878	129407.98	1	1
Sp4	Tab2	0.010230596160951122	129379.63	1	-1
Bach1	Vwa5a	0.010230182217316641	129384.26	1	1
Thap7	Agpat3	0.010227465210909652	129428.64	1	1
Zfp91	Rpl10a	0.010226455998518364	129384.2	1	1
Runx1	Slc39a14	0.010226354463266626	132178.21	3	1
Zbtb44	Sema4a	0.010226293779202554	129421.74	1	1
Sp3	Pde7a	0.010225666580903665	129428.12	1	1
Zfp322a	Slc35d1	0.010224905606649643	129387.25	1	1
Hif1a	Galk1	0.010222658340116167	129428.06	1	1
Stat1	Tnf	0.010221188827338747	129379.98	1	-1
Rela	Tmem43	0.010219464105409687	132217.42	2	1
Zfp526	Ifitm3	0.010219129736990951	129429.4	1	-1
Foxo3	Gbp2	0.010219016824891316	129428.54	1	-1
Zbtb7a	Parp6	0.010218561694028018	132240.76	2	0
Sp4	Ikzf4	0.010217324839156897	129374.92	2	-1
Hes6	Pnkd	0.010217039942889337	132196.92	3	1
Pbx2	Itgb1	0.010216832882301493	126534.03	1	-1
Zfp202	Ephx1	0.01021449570752172	129420.98	1	-1
Bcl11b	Pde2a	0.010210506554429984	129430.92	1	1
Atf2	Vps54	0.010209911043712121	129403.84	1	-1
Zkscan1	Stat4	0.010207739935384716	129405.98	1	1
Bbx	S100a6	0.010207149347252002	132188.88	3	1
Zbtb7a	Glcci1	0.01020206258996461	135023.48	3	1
Ets1	Qars	0.010201450715891562	129403.78	1	1
Foxn2	Adrb2	0.01019950696030184	129417.06	1	1
Nfic	Hexb	0.010199315882154739	129421.56	1	1
Nfkb2	Cd70	0.010198374868068558	132204.43	2	1
Gtf2ird1	Gpatch4	0.010198144563663301	132239.67	2	0
Drap1	Stat3	0.010197893000961234	126534.03	1	1
Bcl11b	Ankrd13c	0.01019667369560067	126534.03	1	-1
Gata3	Narf	0.010195268653361312	129383.77	1	1
Plagl1	Mapk14	0.010193756650903602	129407.58	1	1
Nr1h2	Vapb	0.01019332713926163	129383.96	1	1
Tcf3	Auh	0.010193254679249957	132231.17	2	1
Egr3	Mpdu1	0.01019269301908758	129385.84	1	1
Deaf1	Klf10	0.010192545522320042	129427.74	1	-1
Nfil3	Maoa	0.010192239865344682	129382.06	1	1
Rxra	Serpine2	0.010191463812896739	132224.2	3	1
Fli1	Rgs1	0.010187648205668379	132207.47	2	-1
Zfp644	Cdc23	0.010187002152113987	129378.71	1	1
Nr1h2_Nr1h3	Tubgcp5	0.010186831008007902	129421.48	1	1
Rora	Trim24	0.010186132362364993	129398.33	1	1
Nr1d2	Itgb5	0.010185968265805166	129387.03	1	1
Mtf2	Il4ra	0.010184482366957338	129394.55	1	1
Nfe2l2	Ero1l	0.010183079130163093	126534.03	1	1
Hsf1	Tnfsf11	0.010181486948700816	129418.6	1	1
Dr1	Tapbpl	0.010174673255597476	135051.41	3	1
Elk3	Il4ra	0.010173773693154009	129385.72	1	1
Arid2	Nxn	0.010170210363867836	129407.36	1	1
Bach1	Tm9sf4	0.01017003438319455	129427.44	1	1
Pbx2	Fbxo18	0.010169867410953765	129416.9	1	1
Nfkb2	B3gnt2	0.01016868764572443	129403.62	1	1
Cux1	Psme2	0.010167240486735389	129381.86	1	1
Phf20	Ptp4a3	0.010166883175041174	129398.17	1	1
Arid5a	Ethe1	0.010164989685542908	129378.19	1	-1
Ddit3	Cd79b	0.010163038340975861	132229.82	2	-1
Zfp703	Rtp4	0.010157752500794875	129420.5	1	1
Creb1	Rgs16	0.010157434722146492	132204.67	2	1
Pknox1	Sidt1	0.010156335761698334	135036.5	3	1
Zfp688	Nfkb2	0.010155071004369102	126534.03	1	1
Bhlhe40	Slc7a3	0.010155051476779269	129403.58	1	-1
Zeb1	Tmtc4	0.01015402286121569	129427.24	1	-1
Zfp35	Eea1	0.01015308613297706	129428.1	1	1
Stat1	Dyx1c1	0.010149690565714607	129378.13	1	1
Nfat5	4632428N05Rik	0.010145080813369973	129394.73	1	-1
Mtf2	Cdadc1	0.010141864608346953	132222.67	2	1
Nr4a2	Prf1	0.010141410111824152	129413.53	1	1
Zfp160	Trim24	0.010140887477806042	132208.34	2	1
Zfp574	Lgmn	0.010140689061817205	129407.14	1	1
Zfp386	Tspan13	0.010140053721630444	129413.51	1	1
Arid2	Ppp1cc	0.010137067850958048	129378.65	1	-1
Zfp64	Fbxo21	0.010136157050721496	129386.63	1	-1
Zfp280c	Chchd7	0.010134117743048964	129394.35	1	1
Zmiz2	Irf4	0.010131014467094374	129416.76	1	1
Rreb1	Hspg2	0.010130085860741626	135023.45	3	1
Gata3	L1cam	0.010127461448300821	129379.27	1	1
Snapc2	Traf6	0.01012568742003276	132222.77	2	1
Egr3	Ptprf	0.010123557313636795	129374.03	1	1
Fosl1	Nudt8	0.010123182404437681	129378.09	1	1
Ahctf1	Marcksl1	0.0101210868339423	129376.82	1	1
Nfat5	Slc39a8	0.010117829618931902	129383.43	1	1
Nr1h2_Nr1h3	Rdh10	0.010117590397120249	129403.34	1	1
Ddit3	Ada	0.010115671817076802	129424.09	1	1
Nr1h2	Adam10	0.010113341294145104	129430.35	1	1
Bcl11b	Nupr1	0.010113321503842284	129379.51	1	1
Tbx21	Ptpn2	0.010112538257323177	129406.9	1	1
Hif1a	Grn	0.010111810652295085	129426.98	1	1
Nfe2l2	Dnmt3a	0.010110442023460271	126534.03	1	-1
Rxra	Hspb11	0.010110129808905004	132191.65	3	-1
Zfp329	Srxn1	0.010109766341099826	129390.31	1	1
Bcl11b	Rel	0.010109049340008384	129423.99	1	1
Mtf2	Mllt6	0.01010812375229645	132238.76	2	1
Terf1	Smarca2	0.010108049049653463	129428.48	1	1
Cic	Cd2	0.010107771063633173	129405.99	1	1
Bbx	Ncs1	0.010107640069145416	129383.39	1	1
Terf1	Afp	0.010107071328553631	129408.57	1	1
Zfp688	Adam10	0.010106647715789561	137838.34	4	1
Dr1	Rap2b	0.010106591315881312	135040.52	3	1
Maff	Marcks	0.010103498685511705	129406.82	1	1
Irf1	Rbms2	0.010098792040214959	129392	1	-1
Smad4	Helb	0.010098581116058635	135034.74	3	-1
Zbtb44	Aldh3a2	0.01009754859035427	129388.64	1	1
Zfp51	Zeb1	0.010097518415082093	129420.88	1	1
Atf2	Plaur	0.010095441877765461	129376.72	1	1
Nfat5	Scml4	0.0100948105069303	135033.85	3	-1
Sp3	Jak2	0.010092146300327296	132193.55	2	0
Bcl6	Pmm1	0.010091639067233916	129381.72	1	1
Fosl1	Stra6	0.010091280050967653	129428.3	1	1
Dbp	Ivd	0.01009057613290517	132205.56	2	-1
Klf6	Herc4	0.0100901742968471	129423.73	1	1
Tbx21	Nudt8	0.010090003233185279	132194.52	2	1
Klf13	Nt5e	0.010089748089455388	129405.83	1	1
Nfe2l2	Psph	0.010087975365401416	129383.52	1	1
Klf3	Dhcr7	0.01008743940705942	129426.8	1	1
Plagl1	Lbp	0.010087364396130734	132203.38	2	1
Nr1d2	Lbp	0.010087320275245486	126534.03	1	-1
Bcl11b	Id3	0.01008694942142067	129420.74	1	1
Sp100	Hvcn1	0.010086517409481544	129427.62	1	1
Hsf1	Ifi203	0.010080573307146951	129394.37	1	1
Hif3a	Ralb	0.010079339427547906	132212.33	2	1
Cebpg	Mllt6	0.010078758459950073	129385.96	1	1
Gm6710	Pdxp	0.010077105245310873	129387.08	1	1
Sp110	Pigc	0.010076249455265735	129392.82	1	-1
Zfp277	Rab8b	0.010073958905429259	129420.7	1	1
Zhx1	Nfat5	0.010073076602174913	132207.13	2	1
Ahr	Ccr7	0.010068280386224204	129386.19	1	-1
Cebpb	Rhoq	0.010067893386805426	129383.4	1	1
Rel	Hspg2	0.010067777210103556	129416.42	1	-1
Zeb2	R3hdm1	0.01006439006442692	129396.43	1	1
Atf6	Cttn	0.010064056960443168	126534.03	1	-1
Arid5a	Tmtc4	0.010062170204839222	129417.68	1	1
Stat1	Alcam	0.010061690880864034	129420.62	1	-1
Zhx1	Acp5	0.010061650371852806	129423.47	1	1
Myc	Ctla2b	0.010061388883963612	132192.63	2	1
Gata3	Cd81	0.010061138212766982	129376.62	1	1
Drap1	Vrk2	0.010060708471081047	129392.78	1	1
Zfp160	Kcnmb4	0.010060661113059328	129405.45	1	1
Bbx	Tspyl4	0.010060028001450762	129390.07	1	1
Zfp472	Ms4a4c	0.010059882416813177	129390.05	1	1
Hmga1_Hmga1-rs1	Cyr61	0.010056597083482244	126534.03	1	-1
Fosb	Ndst1	0.01005566626497917	129389.38	1	1
Zfp277	Prpsap2	0.0100552484028563	129427.4	1	1
Klf7	Rabggta	0.010053496406821691	132195.85	2	1
Jun	Dpep2	0.010053409108955906	132214.86	2	1
Crem	Rassf3	0.01004769156279723	132201.94	2	1
Jun	Adam10	0.01004737297673608	129416.26	1	-1
Tef	Spn	0.010046817257073695	129408.07	1	1
Rxrb	Irf7	0.010045551274788185	129412.69	1	1
Maff	Fcgr2b	0.010043409471567464	126534.03	1	1
Mtf2	Pcmt1	0.010042388086804957	129406.44	1	1
Bbx	Cxcr4	0.010041187394257238	129405.29	1	1
E4f1	Plk2	0.010041174860962423	129377.83	1	1
Foxn2	Papolg	0.01004067686179774	132205.25	2	1
Gata3	Maoa	0.01004057895928676	135027.43	3	1
Fosl2	Ptpn1	0.010037603420929408	126534.03	1	-1
Pbx2	Bambi	0.01003670549348624	132234.95	2	1
Irf2	Ormdl1	0.010035478187278395	129383.05	1	1
Runx1	Pml	0.010034824248518637	132205.86	2	1
Myb	Ethe1	0.010030704243246907	129394.07	1	1
Zfp617	Fes	0.010030478549427662	132201.76	2	1
Sp4	Cyfip2	0.010030200562861217	132224.51	2	1
E4f1	Slamf6	0.010029279337198287	132203	2	1
Zfp64	Tnfrsf13c	0.010028093409930747	129388.27	1	1
Ets1	Vapb	0.010027561035524329	132231.93	2	-1
Maff	Ostf1	0.010027271257372669	129375.33	2	0
Atf6	Bcl2l1	0.010027087684395112	129389.28	1	1
Zeb1	Arf1	0.01002573317539198	129404.8	1	1
Ncoa3	Dusp14	0.010025031135675513	129423.21	1	1
Nfkb1	Rdh11	0.01002145725386188	129391.62	1	1
Sp4	Tyms	0.01002014245012704	129416	1	1
Zkscan1	Abcb9	0.010019021577042488	129396.05	1	1
Elf1	Acox1	0.010018960716525636	129385.99	1	1
Zbtb7a	Nfe2l2	0.010018698357679021	129394.01	1	1
Dr1	Runx1	0.010016288508120934	129419.32	1	1
Clock	Adarb1	0.010013990882522276	129371.35	2	-1
Bhlhe40	Itgb5	0.010013684092189102	129378.12	1	1
Egr1	Mapkapk2	0.010012557149884789	129419.26	1	-1
Zeb2	Nts	0.010010151131910498	129376.46	1	1
Mtf2	Nfkb2	0.010009430748721529	129406.16	1	1
Egr2	Max	0.01000428549238841	129427.62	1	-1
Atf6b	Penk	0.01000427834295909	129395.95	1	1
Tulp3	Vegfb	0.01000230553819263	126534.03	1	1
Mafg	Acsl5	0.01000215804390364	129407.83	1	1
Rela	Tbxa2r	0.010001281955371207	129429.26	1	1
Sp100	Ada	0.010000004804046171	126534.03	1	-1
Zfp202	Ctla2b	0.009999031892039574	129397.39	1	1
Stat5b	Il4ra	0.009998011086108028	132223.03	2	-1
Rreb1	Rps6ka2	0.009997718773601394	129412.37	1	1
Arid3a	Oxct1	0.009996371938278983	132208.17	2	1
Zbtb17	Icam1	0.00999498789625221	129382.87	1	1
Zfp688	Zadh2	0.009991550967652647	129380.07	1	1
Rel	Slc38a1	0.00999144518948171	137852.32	4	1
Zfp574	Pgm1	0.009986717515572431	135026.09	3	1
Rest	Cdk5r1	0.009986063824226864	129425.98	1	1
Bbx	Dusp22	0.00998526979602802	132210.83	2	0
Zfp617	Acsl4	0.009983325963342964	126534.03	1	1
Zeb1	Abcg1	0.00998183959849699	129384.78	1	1
Egr1	Inadl	0.00998062827035183	129376.36	1	-1
Klf4	Trappc10	0.009978349638005722	129377.65	1	-1
Cenpb	Sav1	0.009977657584934498	132216.77	2	-1
Bcl6	Asns	0.009973915824005152	129397.29	1	1
Hmga1_Hmga1-rs1	Epb4.1l2	0.009973616759028385	132205.21	2	1
Cebpb	Adam10	0.00997218868334699	129392.34	1	1
Sp3	Tpm1	0.009972173537761865	129389.59	1	1
Klf10_Klf11	Ddit3	0.009972061490015116	129419.88	1	1
Tef	Cttn	0.009971912639813984	129355.95	2	1
Zbtb22	Lgals3	0.009971358075576803	129397.25	1	1
Sox4	Nr4a3	0.009970407992325332	129428.96	1	1
Mga	Abcg1	0.009968943824659626	129419.76	1	1
Creb1	Slc29a3	0.009967223633668688	129379.97	1	1
Bcl11b	Nfkb1	0.009963777618079735	129380.24	2	-1
Irf1	Isg20	0.009959642619045903	129378.71	1	-1
Rela	Ethe1	0.009958473649060398	129373.47	1	-1
Zfp64	Ece1	0.009958209765191923	132216.94	2	1
Bbx	Zfp568	0.009954067418348247	132213.92	2	-1
Mafg	Gyk	0.009954022551084074	129392.26	1	1
Cebpb	Slc6a6	0.009953572737338148	129392.24	1	1
Srf	Fbxo11	0.009951332316697783	129415.5	1	1
Patz1	Rnf130	0.009949932908084965	132198.42	2	1
Tal2	Mpzl2	0.009949276390255385	126534.03	1	1
Myc	Lif	0.00994838365014794	132204.49	2	0
Zbtb48	Pycr1	0.009947874151756162	126534.03	1	1
Nfe2l2	Lpxn	0.009945672699069241	132205.57	2	1
Fosl2	Ass1	0.009944267146085982	129379.85	1	1
Dbp	Mina	0.00994331278866018	129429.11	1	-1
Foxo3	Lpp	0.009942361523262206	132203.06	2	1
Klf2	Psme2	0.00994101618793565	129377.57	1	-1
Kdm2b	Hmgcr	0.009939441744762929	132213.24	2	1
Hif1a	Dph1	0.009938719766677886	132229.95	2	0
Tbx21	Tnfrsf1a	0.009938026040709336	129380.68	1	1
Cic	Ripk1	0.009933435795472869	129382.67	1	1
Ddit3	Nck2	0.009933373251307604	129380.64	1	1
Drap1	Cd79b	0.009932021688021424	129415.36	1	-1
Junb	Tnfaip8	0.009931548732727417	129428.58	1	-1
Arid3a	Eps8l1	0.00993049346265475	129396.09	1	-1
Irf1	Ripk1	0.009930227108693956	129419.44	1	1
Plagl1	Ubtd1	0.009928076022200931	129376.24	1	1
Ncoa3	Kif3a	0.009927670360031202	129411.97	1	1
Sp4	Rbm15	0.009927353279450492	129378.83	1	-1
Hsf1	Gtf2i	0.009927093817742514	129419.38	1	1
Rel	Plk2	0.009927004592510622	129388.84	1	-1
Stat1	Nek6	0.009925540488511804	129354.76	2	0
Atf3	Acot13	0.00992323308731601	129380.58	1	-1
Mga	Rgs11	0.009922851308943395	129416.62	1	1
Ddit3	Dctn4	0.00992282594905615	132206.54	2	0
Snapc2	0610012G03Rik	0.00992066693438926	132201.44	2	0
Zbtb7a	Socs1	0.00991942980189142	129415.28	1	1
Terf1	Socs2	0.009918442652646695	129385.47	1	1
Zbtb44	Ppm1d	0.009916427345705935	132217.96	3	1
Dbp	Chst15	0.009916387902815117	129419.3	1	1
Stat3	Mcoln2	0.009913549447036811	129395.41	1	1
Deaf1	Chka	0.009913426755399635	129405.6	1	1
Nfat5	Mpdu1	0.009911256480347588	129382.86	1	1
Stat1	Cd2	0.009911231939327225	129382.84	1	1
Egr1	Cnnm3	0.009910511524237492	132207.01	2	0
Cc2d1a	Tmed3	0.00991028376874664	129411.87	1	1
Patz1	Arf1	0.0099100105973953	137838.11	4	1
Etv6	Rdh10	0.00990558143123244	129425.48	1	1
Irf1	Lpin2	0.009904467144912697	129401.72	1	1
Zbtb22	Prkcd	0.009895508426352988	129404	1	1
Arid2	Acsl4	0.009895039814647413	129426.72	1	1
Lyl1_Tal2	Ppap2a	0.009893765460789652	129377.47	1	1
Mafg	Cd7	0.009891378062956615	129381.04	1	1
Zfp35	Pgrmc1	0.009888990766568583	129418.18	1	-1
Pbx2	Creb1	0.009884350509039457	129391.92	1	1
Terf1	Cyp1b1	0.009883579976683004	129407.05	1	1
Gfi1	Bbc3	0.00988243750072258	129404.23	1	1
Egr3	Trim13	0.009881614940272256	129379.02	1	1
Tef	Asf1a	0.009879829723116766	129391.86	1	1
Plscr1	Rnh1	0.00987902127692216	132173.84	3	1
Fos	Fbxo2	0.009877784577782111	129418	1	-1
Hmga1_Hmga1-rs1	Cdc42ep3	0.009877714024072842	137843.2	4	1
Zbtb44	Nedd9	0.00987186412558144	129418.94	1	1
Zfp64	Chac1	0.009868748318343994	129411.59	1	1
Snapc2	Nxn	0.009867187260417654	129406.89	1	1
Smad4	Prickle1	0.009864192472160117	129405.18	1	-1
Sp4	Notch1	0.00986413553844074	129388.62	1	1
Zfp64	Adora2a	0.009862507748640368	129382.68	1	1
E2f1	Gltscr2	0.00986201827069076	132202.79	2	0
Thap7	Calcrl	0.009861993601790988	129418.78	1	1
Ahr	Ggct	0.009861406056021182	129428.02	1	-1
Bach1	Rora	0.009859803822933682	129405.12	1	-1
Atf6	Icam2	0.009857908363477783	129385.19	1	1
Lyl1_Tal2	Pde6d	0.009854902090328375	129385.15	1	1
Tcf3	Tacc2	0.009854815376735453	129428.39	1	1
Hbp1	Chac1	0.009853842374190019	129425.52	1	-1
Plscr1	Clic4	0.009853821502743111	129424.88	1	1
Egr1	Sav1	0.009853275030556254	129378.86	1	1
Gata3	Pmepa1	0.009852142993299751	132191.68	3	1
Cdc5l	Vegfb	0.009851254501990077	129375.98	1	1
Sp3	Slc9a8	0.009850532607352547	135015.45	3	-1
Gfi1	Tmem43	0.00984951959983449	132177.38	2	0
Bcl11b	Thap4	0.009848965461771619	132192.41	2	-1
Atf5	Sesn1	0.009847844047352134	129380.28	1	-1
Drap1	Plekhf2	0.009844669699617165	129388.52	1	1
Elf1	Utp20	0.009844233624123353	137839.77	4	1
Zkscan1	Isg20	0.009844057111103841	129382.31	1	1
Jun	Pgrmc1	0.009843774526565397	129392.81	1	1
Zfp91	Cstf2t	0.009843629248263127	129384.06	1	1
Atf3	Ikbke	0.009841437980674496	129403.66	1	-1
Klf3	Sun1	0.009841045906602399	129424.64	1	1
Ets2	Nfatc1	0.009838181725012891	129384.02	1	1
Zfp51	Lrrfip1	0.00983762943579163	129424.6	1	1
Nfat5	Fli1	0.009837480956014022	132172.48	3	-1
Zfp526	Ddx19b	0.009836503247873727	129401.3	1	1
