TF	Gene	Variance_Explained	Rank	Count	Sign
Zbtb1	Snx9	0.016362841682545825	152463.15	1	1
Gata3	Abca1	0.01635948220297303	194138.05	4	-1
Sp110	Uqcrq	0.01635774752663973	152463.8	1	1
Pou6f1	Dusp14	0.01635266415712986	152463.7	1	1
Ikzf4	Angptl4	0.016349020387604996	152491.45	1	1
Tsc22d1	Zbed4	0.01634696759832712	152587.65	1	1
Cebpb	Tcf12	0.016345358614963123	152403.2	1	-1
Nfat5	Cdk5r1	0.016344594543150414	166321.55	2	1
Zfp160	Tiparp	0.016340623036554147	152540.75	1	1
Atf6	Il10	0.016337916246853334	166414	2	1
Ahr	Pml	0.01633247531887	152461.45	1	1
Zfp526	Wdfy2	0.01632822924853472	152462.55	1	1
Arid3b	Tle4	0.016323605720266886	166347.15	2	1
Nfil3	Socs5	0.01632285972692952	152463.1	1	1
Relb	Spry1	0.016322724235466747	166311.9	2	-1
Atf3	Lgals3bp	0.016317498958968234	221729.7	6	-1
Bach1	Prkca	0.016316761280318993	180243.15	3	1
Stat5b	Chm	0.01631211445141707	152505.55	1	1
Plagl2	Mpzl2	0.016310907112003004	166274.8	2	0
Irf4	Itm2a	0.01630893310610134	152411.7	1	1
Hif1a	Pigc	0.016306710340221454	166400.1	2	1
Stat5b	Cish	0.016304115054183554	180244.8	3	1
Nfkb1	Gpr65	0.016303676541460553	166371.7	2	-1
Arid2	Serpinb9	0.016302780047983502	152402.4	1	1
Rorc	Crem	0.016302429210348024	166392.8	2	1
Bcl6	B3gnt2	0.016300787374797544	152540.85	1	-1
Sp100	Gnpda1	0.016299221227697135	152490.15	1	1
Relb	Icam1	0.01629902218462268	166321.2	2	1
Atf6	Cxcl10	0.016298867040578237	152411.6	1	1
Klf3	Gimap7	0.016298723195689514	166409.45	2	1
Atf2	Aste1	0.016297840580126143	194118.85	4	1
Lef1	Lpxn	0.016297165337800613	152490.05	1	-1
Zfp526	Pccb	0.016285482643351567	152538.85	1	-1
Gata3	Tspan3	0.01628274625691233	152489.65	1	-1
Cic	Lgals3	0.01627882008358038	152489.45	1	1
Tsc22d1	Stx1a	0.016278376681165708	166384.45	2	1
Srebf1	E330009J07Rik	0.01627788391027183	152586.05	1	1
Klf10	Pxn	0.016273145209085717	194119.4	4	1
Irf8	Auh	0.01626733816571241	152411.1	1	1
Nr4a3	Tubgcp5	0.01626667346000662	152489.25	1	1
Arid3b	Pter	0.016264602331925136	152461.15	1	1
Ahr	Klf3	0.016257891383175783	152489.15	1	-1
Mafg	Picalm	0.01625518292770036	152539.65	1	-1
Egr1	Ifit1	0.016253591180292105	152489.05	1	1
Sp4	Chka	0.016249358850218932	152488.75	1	1
Zbed4	Marcksl1	0.016248900790261322	152488.65	1	1
Cggbp1	Cdk5	0.016248321168784597	152410.6	1	1
E4f1	Crebbp	0.016246126827114106	152539.05	1	1
Rxra	Tmbim1	0.016244534802843526	180123.75	3	1
Irf7	Ccl1	0.016244224239560533	152401.3	1	1
Cggbp1	Sap30	0.016243047904212347	166382.65	2	1
Foxo1	Trim13	0.01624270818407477	180222.95	3	1
Fosl2	Prkca	0.016236938060826146	152537.85	1	1
Rara	Eps8l1	0.016234248841939313	166340.9	2	1
Egr2	Parp6	0.0162323910079059	152488.35	1	1
Rest	Dctn4	0.016227010107283557	166315.25	2	1
Mef2d	Reps1	0.016225799484860436	152584.45	1	1
Zfp296	Cndp2	0.016217065597525303	152410.1	1	1
Stat3	Abcb9	0.01621454548203686	152409.7	1	-1
Atf5	Tec	0.016212052740776205	166294.35	2	1
Elk3	Slc4a8	0.016209909925900247	152502.35	1	1
E2f1	Il17a	0.01620665133278155	152400.6	1	1
Zeb1	Tbc1d14	0.01620335153580078	152459.85	1	-1
Arid2	Cysltr1	0.016202494964367452	166409.65	2	1
Rxra	Sult2b1	0.01620222501604577	152583.35	1	1
Nr4a3	Ptprj	0.01620173565734743	152460.3	1	1
Arid2	Ifitm3	0.016198621788557098	152502.05	1	1
Foxo1	Sytl2	0.01619830723084952	180267.95	3	1
Nr3c1	Pdzk1ip1	0.016198168041534865	152460	1	1
Arid2	Sgk1	0.01619571386417138	152583.15	1	-1
Cebpb	Abcb1b	0.016193137743618323	166398.15	2	1
Myb	Cln5	0.016182864731423587	166299.65	2	1
Bcl11b	Ick	0.01618149191856605	152537.25	1	1
Mef2d	Mdn1	0.01618130696461937	152459.4	1	1
Sp2	Ppm1d	0.016179427702127415	152537.05	1	1
Satb1	Iqgap2	0.016177406402454596	152457.25	1	1
E4f1	Pknox1	0.016176625971490076	166406.15	2	1
Atf6	Pcbp4	0.016165152192970923	152457.15	1	1
Rela	Rasgrp1	0.016164694923406765	152457.05	1	1
Ahr	Kifc3	0.016164433402973667	166401.85	2	-1
Irf9	Cebpg	0.016163460447752208	166268.75	2	1
Hsf1	Piga	0.016163012772763562	152486.95	1	1
Rxra	Ankmy2	0.016161124573302044	152536.75	1	1
Arid3a	Gap43	0.0161594984659564	152535.95	1	1
Rbpj	Map4k4	0.01615523951283282	152409.3	1	1
Nfe2l2	Batf	0.016155028442893883	166295.55	2	1
Bcl11b	Tsc22d3	0.016152216540602247	152456.45	1	-1
Zfp386	Tax1bp3	0.016151375172000403	152582.25	1	1
Elf1	Thoc3	0.01615095755481477	166325.8	2	1
Etv6	Ccl4	0.016149573318773158	152536.15	1	1
Irf2	Enpp1	0.016148476557613554	152456.35	1	1
Klf13	Srgn	0.016147160006252114	152458.65	1	1
Rreb1	Abcb1b	0.016141477863832264	152535.65	1	1
Arid3a	Akr1c13	0.016139620079387053	166332.8	2	1
Trps1	Lpxn	0.016137218997994262	152535.35	1	1
Tcf3	Jak3	0.01613560902651696	152581.55	1	1
Rxra	Tpd52	0.016134006890331364	166315.8	2	0
Pknox1	Usp22	0.016133224601714867	152399.6	1	1
Myc	Ecd	0.01613048712372698	152535.55	1	1
Sp100	Ulk2	0.01612922596413633	152486.05	1	1
Klf10_Klf11	Gemin6	0.016127873882796507	152458.05	1	1
Zfp707	Mbp	0.016120996941930442	152399.2	1	1
Nfil3	Dyx1c1	0.01612050623536839	152457.85	1	-1
Snapc2	Pxn	0.01611566115050541	152457.9	1	1
Deaf1	Parp6	0.01611096037478347	152580.95	1	1
Atf3	Naca	0.01610988049128389	152408.6	1	-1
Bach1	H1f0	0.016104380808313102	152499.85	1	1
Nr4a1	Cd274	0.016103768192226874	152455.35	1	1
Mafg	Acot13	0.0161001504305187	152457.6	1	1
Runx1	Flot1	0.01609855288164278	166291.55	2	1
Atf6	Narf	0.016098350156132	166306.85	2	-1
Zfp202	Myo6	0.016097986171235434	166343.2	2	1
Zfp275	Rgs19	0.016096445429224726	152455.15	1	1
Srebf2	Egln3	0.016095755381712363	180201.8	3	1
Stat3	Rps6ka3	0.016094897786637807	152455.05	1	-1
Atf3	Nfkb2	0.016093588477622	180204.55	3	1
Dbp	Spry1	0.016092789970614495	152408	1	1
Irf8	9030617O03Rik	0.016092022901128655	166356.25	2	1
Myc	Nfkb2	0.01608521131886772	166302.6	2	0
Mafg	Dnajc12	0.016083842232401325	152534.55	1	1
Fosl1	Dhcr24	0.01608251012493317	152534.05	1	1
Mef2d	Rassf3	0.016078161415760617	166428.3	2	1
Hmga1_Hmga1-rs1	Kif3a	0.01607138579968047	166292.75	2	1
Bcl11b	Sema4d	0.016069024520086073	166328.4	2	-1
Egr1	Slc4a8	0.016067732861966433	152498.85	1	1
Hmga1_Hmga1-rs1	Nudt8	0.016067264441543327	152456.65	1	1
Hif1a	Cd2	0.016066772741546397	166330	2	1
Sp4	Nlgn2	0.01606658994136071	152484.55	1	1
Mxi1	Zfpm1	0.0160651050933062	152454.15	1	1
Bcl11b	Auh	0.01606124709483674	152498.55	1	-1
Zfp277	Angptl4	0.016058610715050513	180244.35	3	1
Nr4a1	Tubb6	0.01605805069237063	152533.55	1	1
Rest	Pde7a	0.016057218516628335	152456.55	1	1
Fos	Sf3b3	0.01605318296026085	152579.35	1	-1
Irf9	Anapc1	0.01605129351267707	152456.1	1	-1
Zfp869	Exoc6	0.01604425539317158	152455.6	1	1
Trps1	Arhgap12	0.016040527767032464	166443.85	2	1
Batf	Myo18a	0.01603173240596767	180266.75	3	1
Nr1d2	Ptprf	0.016028751955981368	152532.85	1	1
Fosl2	Bmyc	0.016027327647165447	152578.85	1	1
Irf7	Notch2	0.016027230296853247	166429.25	2	1
Gata3	Xpnpep1	0.01602561687253281	152578.75	1	-1
Pou2f2	Tox	0.01602547605332545	152453.15	1	-1
Rxra	Hopx	0.016023360856035285	180175.65	3	1
Sp3	Tpd52	0.016021669490282487	152397.4	1	-1
Zfp329	Ddit4	0.0160205543029029	152578.55	1	1
Zfp277	Pou2f2	0.0160197472444882	152455.3	1	1
Litaf	Wee1	0.016018473554879675	152483.65	1	1
Egr1	Mxi1	0.01601818933623359	152578.45	1	1
E2f1	Cep68	0.0160132627937966	166317.1	2	0
Klf6	Arhgdig	0.01601267978256584	152397.3	1	1
Lyl1_Tal2	Creb1	0.016010114594226965	152455.45	1	-1
Atf2	Ddit3	0.016008470220289162	152455.35	1	1
Bcl6	Marcks	0.016002215455753765	152496.75	1	-1
Arid3b	Inpp5a	0.016000693286306888	152397.2	1	-1
Rela	Tspan5	0.015999004797410156	152532.15	1	-1
Nfe2l2	Cd9	0.015997948503572744	152452.45	1	-1
Stat4	Pbx2	0.015995842732975118	152396.9	1	1
Zfp296	Il10	0.015995031255319092	152454.9	1	1
Tbx21	Tmc6	0.015994389815791276	152577.95	1	1
Zfp280c	Marcks	0.015988170251128198	152577.55	1	-1
Hmgb3	Marcksl1	0.015987663256331365	152496.55	1	1
Zbtb44	Dazap2	0.015984716055308112	152531.55	1	1
Rora	Tnfrsf18	0.015981368333802537	166350.95	2	1
Bach1	Myo18a	0.0159808342630271	207891.25	5	1
Zfp296	Pou2f2	0.015976311356130035	152454.65	1	1
Rbpj	Slc39a14	0.015976227876772796	152577.05	1	-1
Foxo1	Fyco1	0.015958422528077686	166356.7	2	1
Batf	Dusp14	0.01595623235171332	166321.2	2	1
Litaf	Phlpp1	0.01595609374691187	152454.1	1	1
Klf7	P4hb	0.015952578357133495	152405.9	1	1
Sp100	Pfkp	0.01595192710921255	152453.9	1	1
Ahr	Ass1	0.015950847361955355	152396.1	1	1
Ikzf4	Adarb1	0.015948377117071345	166229.5	2	0
Zfp472	Plekha1	0.01594500611290638	152453.7	1	1
Fosl2	Fbxo4	0.015940841273438876	152453.6	1	1
Fosb	Sepw1	0.01593617248218614	152451.45	1	1
Sp2	Reps1	0.015935031480075725	152453.75	1	1
Hes6	Tex261	0.01593099775418605	152451.15	1	1
Dbp	Dhrs4	0.015925370866855748	152453.55	1	1
Sp2	Cdk5	0.01592531358705207	152575.55	1	1
Egr2	Socs5	0.015924909443017388	152531.35	1	-1
Thap7	Icam2	0.015920623827758586	152395.2	1	1
Mafg	Arrb2	0.01591981116303105	152395.1	1	1
Batf	Mpp1	0.01591959433728497	152494.95	1	1
Klf10_Klf11	Cttn	0.015919312277840048	207952.8	5	1
Fli1	Fbxw2	0.015915438258854164	152453.35	1	1
Egr1	Utf1	0.015914776437479038	152453.25	1	1
Bach1	Polr3gl	0.015914456181986936	166355.3	2	1
Litaf	Trpv2	0.01591249776562933	166417.95	2	1
Sp4	Rps6ka2	0.015909468892409497	152494.85	1	1
Sp100	Papolg	0.015909288602271688	152404.3	1	1
Smad4	Stard5	0.015906583610479873	152530.85	1	1
Ncoa3	Rai14	0.01590431650096691	152530.75	1	1
Arid5a	Map3k8	0.015903395936001884	166385.05	2	1
Atf2	Surf4	0.015903051434434035	152530.65	1	-1
Phf20	Mfge8	0.015902913810759024	152529.55	1	-1
Hif1a	Ccdc92	0.01590188146248477	180191.1	3	1
Hsf1	Acsl4	0.01589949148120129	152530.25	1	1
Fosb	Mbtd1	0.01589447467098761	180167.25	3	1
Rorc	Myb	0.015892156864506023	152529.15	1	1
Ddit3	Ccbl2	0.01588809231218021	152452.6	1	1
Bcl6	Lpin2	0.01588201473866415	152494.05	1	-1
Fosb	Tnni1	0.015880070636605494	152452.45	1	1
Bcl11b	Piwil2	0.015871966116589607	152529.65	1	-1
Zfp91	Rcsd1	0.015868795610363882	152394.1	1	1
Cggbp1	Cox7a2l	0.015868276519206092	152529.45	1	1
Foxk2_Foxp1...	Mgll	0.015866474025489095	152452.2	1	1
Cggbp1	Glipr1	0.015863787111427285	152529.25	1	1
Foxo3	Ppcdc	0.015862706254883584	152452.25	1	1
Atf2	Trim13	0.01586222180545328	194058.35	4	1
Rxra	Itgb1	0.01586155616075129	166311.9	2	1
Bcl6	Mical1	0.0158553278972677	207927.15	5	1
Nr4a3	Opn3	0.015852963377145767	152480.05	1	1
Pknox1	Tsc1	0.01585172989046336	152528.35	1	1
Hmgb1	Myd88	0.015849540563940844	152493.15	1	1
Hmgb3	Zdhhc2	0.015846979625094293	152572.65	1	1
Ahr	Gpr83	0.015846675880887572	152403.6	1	1
Hif1a	Sema4a	0.015846059638122224	166377.3	2	1
Fosl2	Pcmt1	0.015843066716042666	152528.25	1	1
Sp100	Rps6ka3	0.015840653370618095	152528.75	1	1
Bcl11b	Snx9	0.015836827775745254	152451.85	1	1
Aebp2	Ccrn4l	0.01583485235728811	166394.85	2	1
Klf2	Rhoq	0.015829415069175644	152451.4	1	1
Ddit3	Myo18a	0.01581265398874575	180207.9	3	1
Zfp64	Rps6ka4	0.01580819132394772	152450.9	1	1
Ahr	Nsf	0.01580722509067666	166355.7	2	1
Phf20	Gripap1	0.015804576714526418	166394.05	2	1
Zbtb44	Ada	0.015802544079805126	152527.45	1	-1
Rxra	Tspan6	0.015801587488189394	166306.3	2	1
Nr1h2_Nr1h3	Igfbp7	0.01579907775368844	152491.75	1	1
Cebpb	Rxra	0.015797405526640627	166277.95	2	0
Arid3b	Runx1	0.015794981483709846	152491.55	1	-1
Myb	Cxcr6	0.015794326339153043	166385.95	2	1
Sp100	Creb1	0.015788077356359974	166336.35	2	1
Sp3	Cep68	0.015785244673226995	152571.25	1	-1
Stat4	Vwa5a	0.015785004349674236	152491.15	1	1
Jun	Cpox	0.015784038608805284	180231.7	3	1
Runx1	Lmna	0.015782742844163956	194027.35	4	0
Dbp	Itm2a	0.015777088235214776	166379.35	2	1
Lyl1_Tal2	Galk1	0.0157750451939339	152450.25	1	1
Zbtb1	H2-Aa	0.01576880647825246	152526.65	1	1
Foxo3	Prnp	0.01576835856911879	152570.55	1	1
Bbx	Crem	0.01576322056313506	194056.9	4	1
Srebf2	Il21	0.015762038184691952	207889.05	5	1
Zfp35	Txndc17	0.01576093585466818	152448.05	1	1
Cux1	Marcksl1	0.01575750193396941	152447.95	1	1
Cic	Hk2	0.01575450947759226	166326.9	2	1
Ets1	Cmas	0.0157523921182244	166338.8	2	1
Klf4	Slc2a3	0.015751789033922825	152526.25	1	1
Rara	Rcan3	0.015751715630685094	152391.9	1	1
Klf10_Klf11	Ssbp4	0.01575151908820883	152490.45	1	1
Gata3	Hist3h2a	0.01575115342223927	152402.4	1	-1
Irf2	Cep68	0.015748552938616232	152402.2	1	1
Zfp280c	Ripk1	0.015744988102616365	152449.55	1	1
Stat5b	Pqlc1	0.01574174123526604	166383.75	2	1
E4f1	Hexim1	0.01573940367948563	180211	3	1
Snapc2	Ctla2b	0.015737935398638925	152449.7	1	1
Atf6	Slfn2	0.01573714906643059	152402.1	1	1
Nr4a2	Slc7a3	0.01573487727884223	152525.85	1	1
Nr4a2	Mllt3	0.01573130778451868	166357.6	2	-1
Nfkb2	Idi1	0.015729911194549574	152391.1	1	1
Sp3	Kctd17	0.015719451117054372	152525.45	1	1
Rreb1	Rexo4	0.01571924188556072	152449.3	1	1
Foxn2	Lbh	0.015717705411757755	152401.7	1	1
Fli1	Got1	0.015715835669030044	152489.75	1	1
Zfp296	Prkrir	0.01571118038442303	152447.15	1	1
Cebpg	Ski	0.015710748544314368	180202.95	3	1
Ets1	Nucb2	0.015707555646543137	166372.3	2	1
Hif1a	Galnt3	0.01570088984556304	152390.2	1	1
Mef2d	Cdc23	0.0156968643724427	152477.15	1	1
Arid5a	Batf	0.015695552365011457	166413.05	2	0
Klf3	Foxo1	0.015693761838570196	152446.85	1	-1
Elf1	Smpd4	0.015691639528033298	152488.95	1	-1
Zfp703	Ucp2	0.01568832582495929	152401.3	1	1
Pbx2	Pafah1b3	0.015685662690991954	152569.15	1	1
Klf7	BC029722	0.015683940826814336	221798.55	6	0
Topors	Cd84	0.015683643713083794	152448.05	1	1
Bbx	Slc7a3	0.015682108902509352	180219.6	3	1
Runx1	Cd160	0.015681745298714578	152448.7	1	1
Egr2	BC094916	0.015677461823937776	166352.1	2	1
Ets2	Myo6	0.01567146337933002	152476.55	1	1
Ahctf1	Anxa11	0.015669931714331474	166351.5	2	1
Runx2	Bambi	0.01566953259903352	152488.45	1	1
Cic	Map3k5	0.015667575394535227	194038.8	4	1
Hmgb3	Prkcd	0.015667049779757292	152389.8	1	1
Mafg	Serpinb9	0.01566190405056771	166316.05	2	1
Lef1	Igtp	0.015659355185174983	152568.35	1	-1
Srf	Itgb7	0.015659008059795275	152524.55	1	1
Deaf1	Ankrd13c	0.01565289515187592	180211.35	3	1
Relb	Mbtd1	0.015651729948257732	152400.7	1	1
Atf3	Eid1	0.015647862800065537	207803.25	5	1
Bcl6	Eno3	0.015647778380402246	166348.3	2	-1
Hes6	Mfge8	0.015647468523239984	166389.25	2	1
Nr4a2	Armcx2	0.015643560534058576	152400.5	1	1
Zfp202	Eci1	0.015639259365453184	152447.65	1	1
Clock	Ncdn	0.015638566456897672	152447.45	1	1
Egr2	Ldlrap1	0.015631975433459455	166337.95	2	1
Arid5a	Rxra	0.015631095019467488	152447.8	1	1
Cggbp1	Pts	0.01563027412030906	166319.2	2	1
Atf6	Hmgcr	0.01562966711843622	166245.9	2	-1
Ahr	Slc1a4	0.015618644516933556	166299.75	2	-1
Rorc	Lgals3bp	0.015615874999529345	166340.9	2	1
Zbtb1	Rab8b	0.01561246774323608	166346.95	2	1
Creb3l2	Sema4a	0.015608674356014773	152399.8	1	-1
Zfp280c	Dbt	0.015604789500981065	152399.7	1	1
Nfe2l2	Gmfg	0.015602543747753429	152447	1	1
Thap7	Cdkn1b	0.015592006402158243	152522.25	1	1
Bbx	Fndc3a	0.01558491066419313	152566.65	1	1
Sp2	Sh3bp1	0.01558263806162279	152388.6	1	-1
Runx1	E330009J07Rik	0.015572388917382062	166385.45	2	0
Atf3	Chm	0.015571584109503578	166331.65	2	1
Ahr	Nfat5	0.015570835371816704	152446.2	1	-1
Irf1	Sqstm1	0.015569230525970345	166336.35	2	1
Rora	Impdh1	0.015563984550211152	166354.55	2	1
Nfe2l2	Rnf113a1	0.015559401919962601	152521.45	1	1
Hmga1_Hmga1-rs1	Cmah	0.015557138587671205	180178.4	3	1
Creb1	Son	0.01554660982167747	152388.4	1	-1
Hif1a	Nxn	0.015541993132443598	152388.3	1	1
Fos	Dctn4	0.015541421791754616	166308.2	2	1
Rela	Tapbp	0.015536190438818242	152485.15	1	-1
Satb1	Ell2	0.015531359426799396	180178.55	3	1
Runx2	Ascc1	0.01553054852767093	194111.65	4	1
Snapc2	Serpine2	0.015529088555601178	152444.8	1	1
Atf3	Parp9	0.015528163246358173	152565.25	1	-1
Sp110	Uros	0.01552119194746635	152520.15	1	1
Nfatc1	Emb	0.015519051050204158	152519.95	1	-1
Drap1	Grina	0.015516328030925263	152519.75	1	1
Zfp277	Klf2	0.015510500044036823	152472.85	1	1
Hif1a	Rab4b	0.015510496194882017	152519.55	1	-1
Nfkb2	Tbx21	0.015501951082085408	152564.55	1	-1
Dr1	Sec14l1	0.015499350587567707	166409.25	2	1
Ikzf4	Bcl2l1	0.015495544669827232	152564.35	1	1
Hmgb3	Creb1	0.015490697297608335	152520.45	1	1
Cenpb	Cxcr4	0.015489998052146348	152442.25	1	1
Rora	Nudt6	0.015487344174408047	194097.6	4	1
Dmtf1	Ahnak	0.015487274298215902	152442.05	1	1
Zfp707	Tbxa2r	0.015485335756170638	166288.95	2	0
Zeb1	Abcg1	0.015484363987759575	166321	2	1
Tef	Ccl20	0.015483901675738232	152471.85	1	-1
Bhlhe40	Myd88	0.015481076956082007	152518.35	1	1
Hmgb3	Socs2	0.015477131080632112	166324.85	2	1
Ankzf1	Hspg2	0.015477009365613803	152397.9	1	-1
Ahctf1	Dst	0.015475656288484718	166275.45	2	0
Klf6	Grn	0.015473000707219842	152397.8	1	1
Sp100	Adipor2	0.015470301817780429	193947.85	4	0
Cic	Skil	0.01546150653884496	180191.8	3	1
Irf7	Ifih1	0.015459727211166707	180213.1	3	1
Batf	Cst3	0.015458919247338766	152519.45	1	1
Creb1	Retsat	0.015457780109302243	152471.15	1	1
Ahctf1	Cd9	0.015456252834190698	152387.1	1	1
Bach1	Nedd9	0.015455738320800817	152443.4	1	-1
Mafg	Ifi203	0.015454127732256028	166324.2	2	0
Ahctf1	Ptp4a3	0.015453698645241553	166235.65	2	0
Usf2	F2rl1	0.015451770640909435	152483.35	1	1
Smad4	Arhgap12	0.015450808617100431	152386.8	1	1
Nr1h2_Nr1h3	Epcam	0.015447486701491375	180152.95	3	1
Irf4	Picalm	0.015446922491468219	152562.65	1	-1
Klf7	Trib2	0.015444980116445383	152443	1	1
Stat4	Igf2r	0.015444510852103266	180219.65	3	-1
Klf4	Litaf	0.015442536393605332	152442.9	1	1
Cebpg	Ecm1	0.015442418903780642	152483.05	1	1
Ahr	Foxo1	0.01543586528350167	166364.1	2	1
Elk3	Gimap4	0.015431840242707528	152482.75	1	-1
Kdm2b	Tlcd1	0.015430070026170029	152518.15	1	1
Cebpg	Ppp1cc	0.01542001905339876	166305.3	2	1
E4f1	Trib2	0.015408403449224051	152482.45	1	1
Foxo3	Pafah1b3	0.01540633804024213	152442.2	1	1
Gata3	Gem	0.01540343537457769	166311.15	2	-1
Runx1	Cxcr4	0.015400379115459818	166241.1	2	1
Irf2	Rtp4	0.015395342706255121	207896.15	5	1
Hmga1_Hmga1-rs1	Creb3l2	0.015391833037078306	152385.8	1	1
Atf5	Trp53i13	0.01539072160491004	152441.6	1	1
Irf2	Zbp1	0.015379793717993561	152441.2	1	-1
Cebpb	Hemk1	0.015379581060795955	152560.85	1	1
Hif3a	Rpl24	0.015377365302130375	180265.05	3	1
Cggbp1	Acp5	0.015376474943133201	152439.35	1	1
Klf3	Hspb11	0.015374636924357876	166375.75	2	1
Zeb1	Abcb9	0.015370421893331997	166331.1	2	1
Tsc22d1	Siah1a	0.015369643283535872	152560.55	1	1
Atf2	Rnh1	0.015365674957973275	152438.85	1	1
Terf1	Mpzl2	0.015365206160196853	152468.15	1	-1
Rel	Flt3l	0.015363820687826546	152440.9	1	1
Atf2	Akap12	0.01536348741261998	152385.2	1	1
Rreb1	Serpinc1	0.015357045396974056	152442.25	1	1
Lef1	Igf2bp3	0.015353037692073246	166300.1	2	1
Hif1a	Nedd4	0.015352903503687088	166305.1	2	1
Nr4a2	Cd84	0.015351272001451899	152438.45	1	1
Zfp296	Mpzl2	0.015342680333809432	166345.2	2	1
Runx2	Epsti1	0.015342476440798369	180140.6	3	1
Pou2af1	Lmna	0.015341811029853802	152440.3	1	1
Atf5	Kcna3	0.015340763850744465	152559.25	1	1
Nfkb2	Gne	0.015337417608482628	152437.75	1	1
Rora	Cd28	0.01533484798268161	194052.15	4	1
Irf7	Ifi203	0.015325538174169206	152558.95	1	1
Rlf	Ldlrap1	0.01532551524445791	152394.5	1	1
Bcl6	Capn2	0.015325460602145258	152514.75	1	1
Klf2	Nedd4	0.015321848510147184	152467.35	1	1
Atf3	Ccl3	0.01531991529616492	152558.65	1	-1
Pknox1	Icam2	0.015318885836682061	152514.35	1	-1
Cdc5l	Lrmp	0.015315689305648717	152394.2	1	1
Irf2	Ptbp2	0.015314689692308614	152558.45	1	1
Zfp160	Zfp426	0.015308547950561491	152394.1	1	1
Foxo3	Arl4c	0.015307276797611246	166377.75	2	1
Clock	Rdh10	0.015306368568334994	166325.1	2	1
Phf1	Gcnt2	0.015304973604816873	166311.4	2	1
Bach1	Klf4	0.015304830239213186	221819.15	6	1
Smad4	Socs3	0.015302979474630463	152466.25	1	1
Jun	Gnpda1	0.015299990569791843	180214.8	3	1
Bcl11b	Stra6	0.015299328131105605	180216.1	3	1
Rara	L1cam	0.015294145055382458	152514.15	1	1
Rel	Jak2	0.015293830071852487	166282.1	2	-1
Zfp64	Ethe1	0.015292411071818756	152514.05	1	1
Cdc5l	Crem	0.015287761853505489	152465.45	1	1
Hes6	Gnb5	0.015284904126711463	152439.1	1	1
Irf4	Cd86	0.015284053086384641	152383.8	1	1
Hif3a	Fbxw2	0.01528095504206194	152383.7	1	1
Rel	Tmed3	0.015275407408741259	166380.25	2	1
Zbtb7b	Mtss1	0.015273064103697342	166322.65	2	0
Foxn2	Pgm1	0.01527243926965428	152440.35	1	1
Atf5	Igfbp4	0.015271815795995824	152440.25	1	-1
Sp4	Rasgrp2	0.015269835742104398	152557.25	1	1
Mtf2	Tapbpl	0.015269814006358972	152465.15	1	1
Myc	Mmachc	0.015267696893193183	152513.35	1	1
Stat3	Arid5a	0.015261976112718446	152513.15	1	1
Bach1	Ptger4	0.01525879466109804	166334.35	2	1
Cebpg	Dgat1	0.015255240566804629	221728.15	6	1
Bcl6	Zfp426	0.015255140893291608	152512.95	1	-1
Zfp160	Zfp7	0.015253893550031861	152464.85	1	1
Snapc2	Fau	0.015253840392831675	152512.85	1	1
Nfic	Nucb2	0.015247595646265832	152393.2	1	1
Cic	Lad1	0.015247163171057098	152512.55	1	-1
Zfp707	Clk3	0.015245847068203911	152512.65	1	1
Irf2	Plekhf2	0.015244729136895063	152437.8	1	-1
Hif3a	Pmm1	0.01524235835244847	180146.85	3	1
Zfp52	Bid	0.015238592446548493	166373.75	2	1
Hes6	Pgm2	0.015236644729506954	152437.4	1	1
Nr1d2	Kifc3	0.015236046674633474	152556.15	1	-1
Cebpg	E330009J07Rik	0.015233425127000533	152512.05	1	1
Egr2	Sik1	0.015233386820848927	152439.15	1	1
Bach1	Acvr1b	0.015229781363243367	152435.85	1	1
Kdm2b	Il15ra	0.015229754593360356	166316.4	2	-1
Pbx2	Ifitm2	0.015227498620944557	152464.25	1	1
Zbtb17	Per2	0.015226307733270873	152392.6	1	1
Hif3a	Picalm	0.015224213994909508	152555.55	1	1
Cic	Vim	0.01521874554417899	152436.8	1	1
Zfp91	Papolg	0.015215097912439657	152382.8	1	1
Hif3a	Crtam	0.015214066178108587	166272.25	2	1
Irf9	Gap43	0.015212628025764407	180211.6	3	1
Ahctf1	Map3k14	0.015211453691185105	166271.1	2	-1
Atf6	Cd79b	0.01520532283526832	152438.25	1	-1
Egr2	Plaur	0.015203879447293478	152392.3	1	1
Ahr	Gap43	0.015195719782195593	152554.75	1	1
Rel	B4galnt1	0.015195542835739062	166369.25	2	1
Srf	Marcks	0.015192043996889781	152391.7	1	1
Batf	Adam19	0.015191816558357173	152391.6	1	-1
Egr1	Sema4d	0.015188680716142478	152382.2	1	-1
Sp4	Acsl4	0.015187359711823677	166382.45	2	-1
Stat1	Sqle	0.015184757701088004	152436.4	1	1
Atf5	Il9	0.015182136596300466	152436.2	1	1
Rel	Moap1	0.015179862593159944	152510.95	1	1
Snapc2	Rpa2	0.01517899441795444	152510.85	1	1
Irf7	Cmah	0.01517757279419385	152554.15	1	1
Sp3	Epsti1	0.015173346460918991	152510.85	1	1
Skil	Phldb1	0.015171337611345027	152462.65	1	1
Runx2	Mbp	0.015170566241635274	152553.95	1	1
Bbx	Il2rb	0.015165661154501431	180150.55	3	1
Satb1	Srxn1	0.015162810287623462	207956.7	5	1
Batf	Emp3	0.015161950159922888	166353.9	2	1
