TF	Gene	Variance_Explained	Rank	Count	Sign
Tef	Rap1gds1	0.05224554130204957	154231.4	1	1
Nfe2l2	Mecr	0.052241115814033866	154421.7	1	1
Stat3	Ggta1	0.05223157349499943	154231.2	1	1
Zfp277	Plekho1	0.05222853302085362	154331.25	1	-1
Elf1	Gnptab	0.05222836142496497	154231.1	1	1
Irf1	Grina	0.05219398638975854	154229.4	1	1
Zbtb44	Myo6	0.05218907628009115	154339.65	1	1
Nfat5	Spata6	0.05218207513386939	154230.6	1	1
Nr3c1	Stard10	0.052177890095562986	154339.45	1	-1
Cbx2	Mgat4b	0.05217643542728403	154331.15	1	1
Klf13	Rraga	0.05217005797050641	168403.6	2	1
Nfe2l2	Opn3	0.0521688074267639	154400.65	1	-1
Arid5a	Idi1	0.05216732065073041	168304.75	2	0
Tef	Enah	0.052149584071356836	154420.8	1	1
Ddit3	Per2	0.052141496784259535	168347.7	2	-1
Klf10_Klf11	Minpp1	0.05213650894699458	182337.85	3	-1
Mbd3	Tcf25	0.05211601460774571	154330.75	1	1
Myc	Tom1	0.05211307682698435	154294.35	1	1
Nr3c1	Rexo4	0.052106814940770366	154420.2	1	1
Zfp62	Nts	0.05209488329647456	154330.45	1	1
Ahr	Map3k1	0.052091752582948445	168376.4	2	-1
Klf6	Eci2	0.05208984764888227	154420	1	1
Zfp322a	Ormdl1	0.05208634626446405	168301.8	2	1
Zfp64	Dclre1a	0.0520860295496642	168275.95	2	1
Egr2	Clec2i	0.052082058329358374	154419.8	1	1
Atf3	Fndc3a	0.052076373228713446	154229.5	1	1
Zfp280c	Qser1	0.052073875865812524	196328.15	4	1
Ahr	Ptp4a3	0.05207081460531068	154289.85	1	1
Sp4	Lbh	0.052064286731591414	182379.6	3	1
Atf5	Myo6	0.05206184547545332	168406.1	2	1
Tbx21	Ece1	0.05206144344330714	154289.75	1	1
Irf4	Calcrl	0.052046264527145135	154289.65	1	1
Eea1	Kcna3	0.05204406198323612	154293.35	1	1
Gtf2ird1	Tec	0.0520347926607375	154228.5	1	-1
Sp4	Foxo1	0.05203200115696647	154405.15	1	1
E2f1	Cxcr4	0.05202232594574594	154419.3	1	-1
Stat1	Itpr1	0.0520152767315354	154329.55	1	1
Bcl6	Dst	0.05199706281950047	154292.85	1	1
Atf3	Twsg1	0.05198048803753461	154228.1	1	1
Deaf1	Satb1	0.05197918200767164	154288.95	1	-1
Lyl1_Tal2	Socs3	0.05195532563535561	154336.9	1	-1
Irf2	Fez2	0.051947516228831724	168420.7	2	0
Zfp260	Hexb	0.05194288136965475	154336.8	1	1
Bcl11b	Krtcap2	0.05192688705547706	182418.2	3	-1
Clock	Plk2	0.05192628868781081	154292.45	1	1
Creb3l2	0610007P14Rik	0.051924536259065165	154288.35	1	1
Gata3	Rps14	0.051913128468032456	168368.05	2	-1
Irf1	Pten	0.05189969725376289	154292.05	1	1
Atf5	Nr4a1	0.05188911155164892	154403.45	1	-1
Klf9	Atp1a1	0.05188043990500908	168363.45	2	1
Zfp526	Hmgcr	0.05187234324529906	154338.15	1	1
Gm6710	Fbxo21	0.051865273268106346	154291.75	1	1
Mxi1	Uros	0.05185960569779029	154398.65	1	1
Rxrb	Slc2a3	0.0518595215981959	196374	4	-1
Zfpm1	Tnfrsf13c	0.0518575559400428	154287.85	1	1
Snapc2	Jak3	0.051845590211352266	154398.45	1	1
Satb1_Satb2	Ppm1d	0.05183925638146001	154402.75	1	1
Elf1	Parp8	0.05183824985865273	168287.8	2	1
Ahr	Nfe2l2	0.051833933632478624	168332.7	2	-1
Fosl1	Marcks	0.05183120303431347	154228.7	1	1
Nr1d2	Naca	0.051830334711338646	154228.6	1	1
Tef	BC021614	0.05182774558703325	154328.15	1	1
Fosl2	Sertad3	0.0518244030856293	154226.8	1	1
Hif1a	Lgals7	0.05182286405610731	168316.15	2	1
Cenpb	Cln5	0.05182110523740938	154337.25	1	1
Bcl11b	Inhba	0.05181920638637647	168272.15	2	-1
Cdc5l	Slamf6	0.051815253684234855	154287.35	1	1
Myb	Eif4e3	0.051810603012837776	154291.05	1	1
Aebp2	Cd44	0.05180434442995424	154327.85	1	1
Irf4	Tgm2	0.05179940161463933	154397.95	1	-1
Cc2d1a	Srpk2	0.05179503603842559	154228.5	1	1
Rxra	Isg20	0.051781662208823596	154228.2	1	-1
Rela	Pstpip1	0.05177502842660475	154397.75	1	1
Klf10_Klf11	Xpnpep1	0.05176441912295719	154397.55	1	1
Tbx21	Ly9	0.05175654932800476	182301.6	3	1
Nr1d2	Csnk1e	0.05174578535196037	154290.65	1	1
Bhlhe40	Mta3	0.051734456666250817	196325.65	4	0
Atf6	Lactb	0.05173223523809535	182369.95	3	-1
Cebpg	Stx1a	0.05171879910852719	182336.05	3	-1
Zfp574	Ass1	0.05169245691805099	168335.85	2	1
Klf7	Ethe1	0.051687060025222574	154417.1	1	1
Rela	Plaur	0.05168656117778383	154417	1	1
Rel	Vamp2	0.05167526721732398	154401.05	1	1
Irf2	Eif4e3	0.0516678664039959	154225.9	1	-1
Clock	Crtam	0.05166565326158543	154326.35	1	-1
Bhlhe40	Bcl3	0.05166389609953319	168402.4	2	1
Egr2	Txk	0.05163807009536758	154225.8	1	1
Rest	Cyp11a1	0.051633252370970564	168246.45	2	1
Zbtb7a	Rtn4	0.051631897978470495	154416.3	1	-1
Irf9	Plscr3	0.05162711240644559	154396.25	1	1
Zfp526	1110057K04Rik	0.051626244423367315	154225.7	1	1
Bcl11b	Prickle1	0.0516138556083939	154225.6	1	1
Fosl1	Bcl2l2	0.0516108979081385	154288.95	1	1
Atf3	Capn2	0.05161000922127527	154225.5	1	1
Mtf2	Papolg	0.05160981352634066	154285.95	1	1
Irf1	Lime1	0.05160722771385514	154399.85	1	1
Stat3	Emb	0.051606253792043734	154225.4	1	-1
Arid3b	Dynll2	0.05160344766202052	154325.55	1	-1
Cggbp1	Prf1	0.05159916201743107	168364.25	2	1
Nfic	Tmem176b	0.05159538028931608	224445.5	6	1
Zfp51	Cdadc1	0.05158330496666284	154335.75	1	1
Nfe2l2	St7l	0.0515819844793025	182312.8	3	1
Pbx2	Me2	0.05157846583394112	154415.5	1	1
Foxo3	Abcb1b	0.051560120807908796	154224.9	1	1
Tbx21	Pgs1	0.051554841371719284	154325.25	1	1
Zfp52	Tnfrsf1a	0.051547869889759956	154325.15	1	-1
Klf4	Ptbp2	0.051546479903174194	154399.25	1	-1
Rxrb	Rpl24	0.05154022829822034	154333.2	1	1
Hes6	Cd4	0.05153936010364102	154285.45	1	1
Cebpb	Rhoq	0.05153452253427608	154399.05	1	1
Runx2	Snx9	0.051533731294738885	154395.55	1	1
Irf2	Papolg	0.05152695361997478	154226.7	1	1
Egr2	Socs5	0.0515233466483111	154414.4	1	-1
Ahr	Ccl4	0.051515244011098485	168258.3	2	1
Cux1	Fads2	0.05150664637034175	168297.65	2	0
Mga	Tnfrsf25	0.05150204912579424	154224.6	1	1
Hbp1	Cstf2t	0.05147762307678202	154334.85	1	1
Creb3l2	Glipr1	0.051472322129309786	154398.05	1	1
Irf2	Bcl2a1d	0.05147059090464044	168421.4	2	1
Zfp703	Fads2	0.0514659707059373	154324.45	1	1
Bcl11b	Irf4	0.051462029800290784	182327.55	3	-1
Zbtb22	Pkp3	0.05146110802786641	154324.35	1	1
Nr3c1	Fbxo4	0.05145498522094192	154414.1	1	1
Nfkb2	Ptger4	0.051450054166250314	154324.15	1	1
Cux1	Armcx2	0.051447104564099	154224	1	1
Arid3b	Inpp5a	0.0514310452396217	154223.8	1	1
Zfp296	Wee1	0.05142215648082717	168312.9	2	1
Sp2	Idi1	0.05141965591797286	168308.9	2	-1
Cdc5l	Cd83	0.051414416477716565	154413.5	1	1
Egr3	Ms4a4b	0.051413665726289894	154284.35	1	1
Zfp707	Dusp12	0.0514064233309318	154223.5	1	1
Elk3	Fau	0.051396646980744344	154287.15	1	1
Nr3c1	Trpv2	0.05139553688053573	154394.15	1	1
Nr3c1	Myo10	0.05138333007404161	154332.2	1	-1
Klf10_Klf11	Qrich1	0.051376453026156385	154397.15	1	1
Rest	Pde2a	0.05137323728153068	154225.6	1	1
Zeb1	Ldlrap1	0.05136916947180934	154397.05	1	1
Gata3	Gnpda1	0.05136731216415787	168253.95	2	1
Lyl1_Tal2	Il10rb	0.05136578540506546	154323.75	1	1
Plagl1	Ly6c1	0.05136081574670735	168357.25	2	1
Stat4	Aim1	0.05135970489980228	154412.7	1	1
Foxn2	Cep68	0.05135857253590601	168298.85	2	0
Mtf2	Twsg1	0.05135679438094487	182350.55	3	1
Bcl6	Uros	0.051348668827542895	196306.85	4	0
Kdm5b	Rgs11	0.05134790561259102	168287.2	2	0
Sp3	Gnptab	0.051338109682769674	154396.45	1	1
Egr1	Slc39a8	0.05133770634023296	168297.15	2	1
Nfkb1	Igtp	0.05133482723097023	154323.35	1	1
Pbx2	Tmed3	0.05132794635464917	154225.4	1	1
Egr2	Sqstm1	0.051327904400033056	154412.2	1	1
Klf6	App	0.05132584448849673	154396.35	1	1
Rest	Bnip3	0.05132349542863115	168295.9	2	-1
Nfe2l2	Chd7	0.05132035381310455	154393.25	1	1
Rora	Edem1	0.05132024594320296	154331.6	1	1
Klf13	Srgn	0.05131994581226611	154225.3	1	1
Ahr	Agpat3	0.0513157125782646	154222.8	1	1
Stat1	Cd74	0.05131212268409859	154411.9	1	1
Zbed4	Uros	0.05130653455749072	154225.1	1	1
Klf13	Sox4	0.051298153435450855	154333.65	1	1
Nfkb2	Rorc	0.05129814976691919	154396.15	1	1
Elf1	Per2	0.05127923814582512	196232.9	4	-1
Zfp617	Ppm1d	0.05127793717243687	168342.35	2	1
Irf1	Tspan13	0.05127652963406524	154224.8	1	1
Cebpg	Papolg	0.0512732754522038	168253.65	2	0
Klf2	Oasl2	0.051272950539144733	154333.55	1	1
Relb	Timd2	0.05125695112683284	154224.7	1	-1
Relb	Ifitm1	0.05125117066532042	182376.75	3	1
Mxi1	Tex261	0.05124866897846294	154224.4	1	1
Pou6f1	Trip10	0.05123885732961449	154283.35	1	1
Zfp62	Pgrmc1	0.051226684760351825	154330.3	1	1
Nfkb1	Wisp1	0.05121856563479088	154395.45	1	1
Stat4	Glipr1	0.05121399036783543	154395.25	1	-1
Relb	Ifih1	0.0511980756512152	154391.15	1	-1
Egr1	Pdlim4	0.05117547938609596	154394.95	1	-1
Fosb	Lbh	0.05115620678019421	168327.55	2	1
Zfp202	Trib2	0.05115423820685407	154223.7	1	-1
Cenpb	Mmachc	0.05115178176810138	154222.1	1	1
Stat4	Oasl2	0.05114497622854969	168400.85	2	1
Atf5	Siah1a	0.05114123666055855	154284.75	1	1
Zeb1	Abcg1	0.05114090245400553	168296.75	2	-1
Lef1	Tsc22d3	0.05113878257141833	154329.7	1	1
Srebf2	Zeb1	0.05113640289714605	154320.95	1	1
Stat5b	R3hdm1	0.05113177549793685	154284.65	1	1
Erf	Phldb1	0.05112534163155841	154320.75	1	1
Rest	Ralb	0.05112020950456554	168358.5	2	1
Sp110	Max	0.05111979849740851	154390.25	1	1
Zfp160	Hlcs	0.05111123309556971	154221.7	1	1
Cenpb	Psrc1	0.05110851283326092	154329.5	1	1
Tef	Ppme1	0.05110434936689199	168261.95	2	1
Ski	Bambi	0.05110418794033187	154223.1	1	1
Bach1	Ehd3	0.05109850245957716	154389.85	1	1
Mtf2	Tapbpl	0.0510908762264801	168295.45	2	0
Egr1	Tspan2	0.05108775354884785	154221.6	1	1
Bbx	Tmtc4	0.051083496461176714	154282.15	1	1
Pou6f1	Stk39	0.05107496785604221	168303.15	2	1
Zeb1	Arhgef3	0.05107337044611447	154331.65	1	1
Mafg	Rcan3	0.05106790669101534	168360	2	-1
Jun	Pdxp	0.051054282046890234	154284.15	1	1
Zfp260	Tax1bp3	0.051045578917166254	154222.6	1	1
Srf	Lpxn	0.051041612611328356	168381.15	2	-1
Zfp426	Ercc5	0.051036001928488374	154220.8	1	1
Stat2	Ets2	0.05103537503935821	154331.15	1	-1
Elf1	Smpd4	0.05103132823899799	182315.5	3	1
Gata3	Dhcr24	0.05102769148058165	168300.9	2	1
E4f1	Sfmbt1	0.05102437236621671	154220.6	1	1
Ahctf1	Trib1	0.05101468233303559	154330.95	1	-1
Tal2	Acsl5	0.05101306922821517	154222.3	1	1
Jun	Zbp1	0.051002611579668976	154388.55	1	1
Zhx1	Slc7a3	0.05100240357225273	154319.05	1	1
Tef	Tspan5	0.05099163111008866	154283.75	1	1
Bbx	Cog6	0.0509899358495103	182284.35	3	1
Rel	Socs1	0.050987074644726904	168224.5	2	1
Nr1h2_Nr1h3	Guca1b	0.050983969541863516	154318.75	1	1
Ahr	Trat1	0.0509807452779107	154220.2	1	-1
Deaf1	Pde2a	0.05097243395643427	154330.65	1	1
Zfp280c	Wrnip1	0.050968955513114214	168400	2	1
Atf6	Cish	0.05096619893897392	154220.1	1	1
Cc2d1a	Ccl1	0.05096194476721967	154221.7	1	1
Atf3	Lmna	0.05096157162691493	154221.6	1	1
Hif1a	Ddit4	0.05095789240388064	154408	1	1
Pou6f1	Stard10	0.05095338165275677	154283.55	1	1
Pou6f1	Ifih1	0.0509531113427056	154220	1	1
Arid3a	Sema4a	0.05095215454385382	154219.9	1	-1
Cdc5l	Foxo1	0.05095202433047299	154393.55	1	1
E2f1	Prkch	0.05095081110956199	154283.45	1	-1
Hif1a	Bambi	0.0509433379786413	154281.15	1	-1
Atf6	Rabgap1l	0.05094124495583478	182333.7	3	-1
Arid3a	Dnmt3b	0.05093620563556676	154283.25	1	1
Bach1	Hopx	0.05090186458593791	196302.05	4	1
Stat1	Slfn2	0.05088679580193688	154220.9	1	1
Elf1	Serpine2	0.05088506654857755	154220.8	1	1
Irf7	Tex15	0.05086411219507131	168294.75	2	1
Creb1	Gsn	0.05086265433287692	154317.55	1	1
Deaf1	Zscan21	0.0508446609667732	154329.05	1	1
Runx2	Litaf	0.05083802654278071	154282.15	1	1
Nfat5	Nfkbie	0.050835914106980004	168344.65	2	1
Ncoa3	Cdc23	0.050831927780835784	154219.6	1	1
Stat3	Exosc8	0.05081150636061439	154392.05	1	1
Zbtb7a	App	0.05081042625859196	154327.1	1	1
Trps1	Mllt3	0.05081041074009485	154406.6	1	1
Zfp574	Cd5l	0.05080401766100819	168303.95	2	1
Zkscan1	Dzip1	0.05078864037974769	154328.85	1	1
Zmiz2	Ube2v1	0.050776503693065175	154326.7	1	1
Hif1a	Hk2	0.05077459343193556	154391.75	1	1
Sp100	Acss1	0.050770879698681895	154316.85	1	1
Stat3	Slc39a8	0.050766589210912885	154316.75	1	1
Nfat5	Impa2	0.05076524949305984	168411.5	2	1
Irf2	Plekhf2	0.050755557422962304	154279.85	1	-1
Rxrb	Helb	0.050755455101965594	154386.05	1	-1
Foxk2_Foxp1...	Lpp	0.050753835727971965	154316.55	1	1
Zfp445	Nefh	0.05075318816409602	154220.2	1	1
Cdc5l	Pigc	0.05075230716760988	168400.9	2	0
Bhlhe40	Bbc3	0.050748652324509334	154220	1	1
Mga	Mgll	0.050704266942926644	168292.85	2	1
Myc	Dbt	0.05070121338635479	168356.75	2	1
Gata3	Rps6ka2	0.05069598385196986	154280.45	1	1
Atf2	Tspyl4	0.05069343200936487	154219.6	1	1
Zbtb48	Sec14l1	0.05068945809484082	154326.2	1	1
Ahctf1	Timp1	0.050687346399768005	154326.1	1	1
Atf6	Bcl2a1d	0.050686380852345045	154390.85	1	1
Rxrb	Hopx	0.05068555372545529	154404.8	1	1
Zfp277	Rgs1	0.05067783018938463	154390.65	1	1
Deaf1	Eef1a1	0.0506759538525441	168325.55	2	1
Nfkb1	Lgmn	0.050671202310042615	168358.95	2	0
Klf4	Casp3	0.05066661496425854	182396.05	3	1
Klf2	Spsb1	0.050661133416186166	154385.25	1	1
Arid5a	Sms	0.050660506202877896	168311.2	2	1
Relb	Ecm1	0.05064188781977029	154327.35	1	1
Klf7	Got1	0.050638187930162636	154218.2	1	1
Atf3	Epb4.1l2	0.05063633994523018	154219	1	1
Nfkb2	Cxcl10	0.05062235557144305	168346.55	2	1
Atf6	Mpdu1	0.050622308203295475	154325.5	1	1
Zfp35	Aste1	0.0506194680029672	154327.05	1	1
Myc	Tnfrsf21	0.050618161568068934	182356.3	3	1
Bhlhe40	Rasgrp2	0.05061127947962389	168393.85	2	1
Fosl2	Wee1	0.05060605591388299	154218.8	1	-1
Fosl1	Nek6	0.05060385463289137	182398.3	3	-1
Atf3	Myo18a	0.05059266651426834	182301.95	3	-1
Runx2	Rorc	0.05057919009314162	154326.45	1	-1
Klf3	Cyr61	0.05057654284988973	154218	1	1
Pbx2	Tiparp	0.05057579921921842	168387.25	2	1
Fosl1	Slc6a6	0.05056562840679298	168304.6	2	0
Atf5	Sertad1	0.05055161528897103	154218.5	1	1
Smad4	Endod1	0.05054656771560151	168247.45	2	0
Rora	Ppp3ca	0.05054513943964587	154217.7	1	1
Arid3a	Mtss1	0.05054086993577862	154218.4	1	-1
Zfp703	Dusp14	0.05053931663140354	154217.4	1	1
Zfp617	Dock9	0.05053036785428503	182235.5	3	1
Nfkb1	Ptpn1	0.0505246272485473	168239.75	2	1
Arid3a	Gem	0.05052195830805328	154315.05	1	-1
Cebpb	Cd44	0.05052035652999913	154217.3	1	-1
Nr3c1	Chmp4b	0.05051108770594004	154278.25	1	-1
Srf	Lif	0.05051077394590061	168398.55	2	1
Rora	Gnptab	0.050506966965697606	154218.1	1	-1
Zbtb1	Zbed4	0.050501525993738236	154218	1	1
Hsf1	Spn	0.05049918453068521	154217.1	1	1
Stat3	Ppp1cc	0.05048207338751722	154314.55	1	1
Terf1	Ptpre	0.05047887346125703	154217.5	1	1
Cdc5l	Ptpre	0.05047819418381623	154403.4	1	1
Hif1a	Traf6	0.05044266853021721	154383.25	1	1
Klf4	Ero1l	0.05042748259596978	154216.7	1	1
Hes6	Ppme1	0.050410174398892116	182375.8	3	1
Stat1	Fut8	0.05040338691293269	154313.75	1	1
Ankzf1	Sdc3	0.05040335025224455	168342.65	2	1
Klf6	Syt11	0.05039827419903792	154278.65	1	1
Bhlhe40	Cxcr6	0.05039712577191293	168347.5	2	1
Rela	Tmem176b	0.050395996118366336	154216.2	1	1
Tbx21	Ndst1	0.05038908795150945	154382.75	1	-1
Bcl6	Ctla4	0.05038858050878372	168339.55	2	0
Pou6f1	Prpsap2	0.05038156457270944	154324.4	1	1
Dr1	Il10rb	0.05037962886550559	168290.95	2	1
Ets1	Nucb2	0.05037907436224628	182378.5	3	1
Creb1	Dnmt3a	0.05037721880201755	154382.55	1	1
Mbd6	Mmd	0.05037127514599384	154217	1	-1
Dzip1	Ifit2	0.05036673941811465	154324.1	1	1
Cenpb	Rps6	0.05036228921934847	168217.65	2	0
Bbx	Hbs1l	0.05036065916137169	168386.45	2	1
Runx1	Trim12a	0.05035914885023716	168233.8	2	-1
Klf2	Ptprf	0.0503559475741131	168327.95	2	1
Zfp322a	Endod1	0.050352652064052705	168332.1	2	1
Ankzf1	Narf	0.050352245429406264	154313.15	1	1
Phf20	Pigc	0.05034596614994041	154401.8	1	-1
Mtf2	Phlda3	0.050334444566455236	154276.95	1	1
Rxrb	Bcl11b	0.05033109180600457	154277.65	1	1
Stat3	Uqcrq	0.05032394897266672	154324	1	1
Ankzf1	Nupr1	0.05032237499530716	154401.5	1	1
Irf7	BC094916	0.05031656072298585	154216.6	1	-1
Egr1	Ucp2	0.05031122169773059	154323.9	1	-1
Fli1	Ly6c1	0.050304036150519135	168388.85	2	0
Zfp202	Vrk2	0.05030335863106057	154312.75	1	-1
Sp2	Fads2	0.050292774416810404	154277.45	1	1
Mxi1	Klf10	0.05029011843121149	154216	1	1
Fosl1	Fndc3a	0.05028889060314803	154216.4	1	1
Gata3	Zdhhc2	0.050277737774560925	168372.35	2	1
Bhlhe40	Capn2	0.050264915215516556	168337.95	2	-1
Jun	Moap1	0.05026387109614465	182310.45	3	-1
Zkscan1	Aacs	0.05026113970396062	154386.75	1	1
Zbed4	Endod1	0.05025414016861431	154381.45	1	1
Smad4	Cxcr6	0.05025388362380934	154215.7	1	1
Cdc5l	Srpk1	0.05025165859716794	154276.85	1	1
Rel	Nts	0.05024147410606117	154275.85	1	1
Zfp617	Ddit4	0.050238330679490885	168411.9	2	1
Klf4	Fas	0.05023560589664087	154400.5	1	-1
Rest	Cndp2	0.05022815001659189	154215.6	1	1
Sp4	Arhgap17	0.050226159429055804	154276.65	1	1
Stat1	Nxn	0.05022491473853411	168303.9	2	0
Cc2d1a	Ick	0.05022307686653704	154312.25	1	1
Zfp68	Cdadc1	0.050215971480942936	154215.5	1	1
Zbtb17	Fam83g	0.05021520546839305	154400.2	1	1
Zfp280c	Zfp568	0.050211029434314804	168247.45	2	1
Sp3	Pgs1	0.050206394290155346	154400.1	1	1
Zfp277	Herc4	0.05020572901978724	154322.8	1	1
Gfi1	Sec14l1	0.050200504991993786	154215.3	1	1
Stat1	Rap2b	0.05019940534579366	154400	1	-1
Gm6710	Nts	0.05019484178494017	154322.6	1	1
Fosb	Arf1	0.05019099353893457	154311.85	1	1
Cbx2	Cnnm3	0.050190205554444	154311.75	1	1
Elf1	Rhebl1	0.050182645424085445	154323.15	1	-1
Stat5b	Nlgn2	0.05018043430998307	168340.4	2	1
Atf3	Tom1	0.05018028171262927	168327.6	2	1
Hif1a	Tgm2	0.05017983602901497	154215.1	1	1
Lyl1_Tal2	E330009J07Rik	0.05017648445239733	168288.4	2	1
Sp3	Tcf25	0.050173977544297664	182283.65	3	1
Drap1	Ascc1	0.05016390392988732	168397.15	2	1
Ahr	Enpp1	0.05016256756514732	168403.35	2	-1
Rela	Trpv2	0.050158176939401534	154215.5	1	1
Pknox1	Slc4a8	0.050156890494454334	154214.7	1	-1
Sp4	Bpnt1	0.05015593548700566	182274	3	1
Sp4	Ulk2	0.05015380668486121	182333.7	3	-1
Zfp574	Opn3	0.05014564241785761	154214.5	1	1
E2f1	Fyco1	0.05014075222481316	168225.55	2	-1
Batf	Sertad1	0.05013349025657693	154310.85	1	1
Mxi1	Rnf19b	0.05012279287506447	168275.85	2	-1
Foxo1	Skil	0.05011908807694827	154310.65	1	1
Arid2	Rel	0.05010525749952725	154214.3	1	1
Atf3	Ccl20	0.050105130119066574	182364.85	3	1
Klf4	Ccdc92	0.05010202213559193	210361.15	5	1
Klf2	Psme1	0.05010147701986285	154214.2	1	-1
Tbx21	Syt11	0.05008853164764604	154321.6	1	1
Gata3	Sepw1	0.05008543987256584	168278.75	2	1
Zbtb22	Pck2	0.05008212212314554	168388.25	2	1
Crem	Sik1	0.05007805737684155	154276.05	1	1
Klf2	Eif4e3	0.05006558378084982	154273.85	1	1
Atf6	Athl1	0.05006237541867827	154321.35	1	1
E2f1	Vamp2	0.05005218714595818	154310.05	1	-1
Bcl6	Dock9	0.050044392694060955	154398.3	1	-1
Zfp703	Lpcat1	0.05002833891265239	154275.85	1	1
Irf8	Oasl2	0.050021972079012586	168286.4	2	0
Rest	Tox	0.050013274389812665	154214.7	1	1
Atf3	Siah1a	0.050011023429517965	154214.6	1	1
Pbx2	Gdi1	0.050010600363148215	154273.75	1	1
Stat5b	Arid5a	0.050005274349339324	154380.25	1	1
Zfp202	Aim1	0.049986564282261184	154309.25	1	1
Nfat5	Mboat7	0.04998621165397933	168409.9	2	1
Irf9	Il10	0.04998560003344632	168310.9	2	1
Arid5a	Mpp1	0.049984655619845095	154397.4	1	1
Bcl11b	Tnni1	0.04998254445941478	154213.4	1	1
Cggbp1	Glcci1	0.049981469014067116	154275.55	1	1
Zbtb17	Tm9sf4	0.04997851841949065	154213.2	1	1
Bhlhe40	Trappc10	0.049961935484657924	182389.85	3	1
Atf5	Zbp1	0.04995217826578361	154320.7	1	1
Cebpb	Pmm1	0.04995052799337516	154214.3	1	1
Rest	Extl3	0.049931093593699606	154272.95	1	1
Bbx	Tef	0.04992681491324676	154379.55	1	-1
Mxi1	Angptl4	0.04991695306146045	168277.35	2	0
Mtf2	Cttn	0.049912477010375635	154272.85	1	1
Runx2	Cd4	0.04991205332774595	182345.85	3	1
Ncoa3	Rai14	0.0499059413586415	154396.3	1	1
Mafg	Hmgcl	0.04990376951735631	154308.65	1	1
Zfp202	Cyfip2	0.049903396008485014	154379.35	1	1
Tal2	Cln6	0.04990165161503209	154272.75	1	1
Plagl2	Spn	0.04988999295192957	168262.2	2	0
Zbtb7a	1110007C09Rik	0.04988752958664071	154213.9	1	1
Irf1	Il10	0.04987089615072793	154378.95	1	1
Cenpb	Itm2a	0.049854480507938045	154212.4	1	1
Runx2	Snx19	0.04984810044054429	168348.5	2	1
Sp4	Serpine2	0.04984088727134266	154395.7	1	1
Usf2	Ddx19b	0.04982227746201736	168375.5	2	0
Bcl11b	Stambp	0.04981611977565562	154382.35	1	1
Arid3a	Tmtc4	0.04980982139387996	154395.2	1	1
Batf	Il4ra	0.049808882281808506	154395.1	1	1
Zfp707	Mgat4b	0.049792989424694255	154377.85	1	1
Arid3b	Aldh3a2	0.049792240282615106	168383.25	2	1
Atf3	Lactb	0.049792228046911136	168388.25	2	-1
Zfp472	Ptp4a1	0.04978230693625078	154307.15	1	1
Satb1_Satb2	Slc16a6	0.04977871466308548	154213.4	1	1
Satb1_Satb2	Ada	0.049775760654799925	168344.85	2	0
Arid3a	Zdhhc2	0.04976888443304549	154377.75	1	1
Bbx	Sh3bp5	0.04975822629033346	154212.1	1	1
Zfp688	Lgals7	0.04975395220605751	168278.75	2	1
Klf9	Larp4b	0.049748584346736326	154271.95	1	1
Batf	Runx2	0.04974487590256861	154273.95	1	1
Irf1	Pxmp2	0.049744080613159124	154273.85	1	1
Trps1	Vamp4	0.04974263873870834	154381.55	1	1
Drap1	Cdk16	0.049741700734809394	154273.75	1	1
Lyl1_Tal2	Il2rb	0.04974066535090248	154273.65	1	1
Irf9	Cebpb	0.04973292210619799	196343.35	4	1
Klf9	Plagl1	0.049726675524925046	168293.1	2	1
Usf2	Tom1	0.04972013880792767	154212	1	-1
Elk3	Ahr	0.049718516799680236	168311.75	2	-1
Cdc5l	Cyth1	0.049710518366910504	182316.9	3	1
Cbx2	Rpl10a	0.04970790485980553	154273.55	1	1
Atf3	Cltb	0.049706680581260584	154212.7	1	1
Atf5	Vps54	0.04970581896650571	154271.65	1	1
Lyl1_Tal2	Fap	0.049704944016637595	154211.9	1	1
Zfpm1	Aste1	0.04970456477439887	154394.3	1	1
Atf5	Tmem173	0.04970420326402686	168241.05	2	0
Irf4	Extl3	0.04968946681872011	168296.75	2	1
Sp110	Tspan5	0.04968013915791384	154380.65	1	1
Hbp1	Inpp1	0.049679048143509694	154318.5	1	-1
Ahctf1	Gimap7	0.04966645246192447	154270.95	1	-1
Hif1a	Gcnt2	0.04964594313538293	154318.3	1	1
Gata3	H2afx	0.04963935720518806	196313.35	4	1
Mef2d	Per2	0.04963039087084551	154376.25	1	-1
Bbx	Slc2a3	0.0496293116542767	168321.95	2	1
Pbx2	Armcx2	0.04962202522063773	168302.4	2	0
Egr2	Dazap2	0.04962075465622985	154211.3	1	1
Irf1	Ripk2	0.049601200359284094	196344.05	4	0
Zfp280c	Rps6ka2	0.04958856842560709	154318.35	1	1
Fosl1	Osbpl2	0.04958023702097501	154212	1	1
Erf	Zfp568	0.04957962119546212	168325.6	2	1
Irf8	Cd44	0.049576571533968036	182383.55	3	-1
Zfp526	Rab21	0.04957405972654423	154269.95	1	1
Atf5	Tubb2b	0.049573190294150235	154210.8	1	1
Zfp296	Hk2	0.04955869824728426	154210.7	1	1
Runx1	Chm	0.049548730973127675	168262.05	2	1
Bcl11b	Pla2g12a	0.0495422542735011	154379.55	1	-1
Cic	Chic2	0.04953685389066648	154272.25	1	-1
Drap1	Enah	0.04952019222532892	168296.8	2	-1
Rora	Tmem173	0.049512450387386664	182338.2	3	-1
